# problem=TPV1
# author=Kase (ka)
# date=2008/10/28
 # code=dipping (dp)
# code_version
# element_size=  0 m
# time_step= .010 s
# num_time_steps=1500
# location= 3.0 km off fault, 12.0 km along strike and   .0   km down-dip from fault top edge
# Column #1 = Time (s)
# Column #2 = horizontal displacement (m)
# Column #3 = horizontal velocity (m/s)
# Column #4 = vertical displacement (m)
# Column #5 = vertical velocity (m/s)
# Column #6 = normal displacement (m)
# Column #7 = normal velocity (m/s)
#          t  h-disp  h-vel  v-disp  v-vel  n-disp  n-vel
.7860000000000E+01  -.4657914E+00   .6138308E-01   .8584758E+00   .5582442E+00  -.2441236E-01   .2274521E-01
.7870000000000E+01  -.4651937E+00   .5977210E-01   .8639498E+00   .5474014E+00  -.2412699E-01   .2853746E-01
.7880000000000E+01  -.4645822E+00   .6115674E-01   .8691930E+00   .5243245E+00  -.2384518E-01   .2818082E-01
.7890000000000E+01  -.4639050E+00   .6771871E-01   .8743102E+00   .5117160E+00  -.2357513E-01   .2700528E-01
.7900000000000E+01  -.4631096E+00   .7953691E-01   .8793964E+00   .5086239E+00  -.2326664E-01   .3084883E-01
.7910000000000E+01  -.4622200E+00   .8896290E-01   .8844554E+00   .5058958E+00  -.2289651E-01   .3701252E-01
.7920000000000E+01  -.4613315E+00   .8884450E-01   .8895532E+00   .5097813E+00  -.2252561E-01   .3709014E-01
.7930000000000E+01  -.4604970E+00   .8345376E-01   .8947728E+00   .5219614E+00  -.2224253E-01   .2830856E-01
.7940000000000E+01  -.4596792E+00   .8177955E-01   .9000033E+00   .5230451E+00  -.2206157E-01   .1809551E-01
.7950000000000E+01  -.4588418E+00   .8374332E-01   .9050218E+00   .5018567E+00  -.2189660E-01   .1649695E-01
.7960000000000E+01  -.4580084E+00   .8333437E-01   .9097819E+00   .4760044E+00  -.2163591E-01   .2606965E-01
.7970000000000E+01  -.4571956E+00   .8128584E-01   .9144253E+00   .4643442E+00  -.2124492E-01   .3909839E-01
.7980000000000E+01  -.4563636E+00   .8319560E-01   .9190794E+00   .4654123E+00  -.2080976E-01   .4351576E-01
.7990000000000E+01  -.4554825E+00   .8810967E-01   .9238279E+00   .4748473E+00  -.2047675E-01   .3330174E-01
.8000000000000E+01  -.4545837E+00   .8987682E-01   .9287577E+00   .4929815E+00  -.2032473E-01   .1520122E-01
.8010000000000E+01  -.4537099E+00   .8738378E-01   .9338169E+00   .5059216E+00  -.2028919E-01   .3554506E-02
.8020000000000E+01  -.4528677E+00   .8421609E-01   .9387382E+00   .4921300E+00  -.2022530E-01   .6388467E-02
.8030000000000E+01  -.4520518E+00   .8158927E-01   .9433003E+00   .4562084E+00  -.2004507E-01   .1802390E-01
.8040000000000E+01  -.4512537E+00   .7981022E-01   .9475702E+00   .4269861E+00  -.1978010E-01   .2649692E-01
.8050000000000E+01  -.4504345E+00   .8192843E-01   .9517725E+00   .4202312E+00  -.1952396E-01   .2561381E-01
.8060000000000E+01  -.4495541E+00   .8803475E-01   .9560815E+00   .4309024E+00  -.1934165E-01   .1823095E-01
.8070000000000E+01  -.4486376E+00   .9164864E-01   .9606324E+00   .4550886E+00  -.1923158E-01   .1100694E-01
.8080000000000E+01  -.4477452E+00   .8924708E-01   .9654981E+00   .4865666E+00  -.1914550E-01   .8608046E-02
.8090000000000E+01  -.4468761E+00   .8690746E-01   .9705018E+00   .5003685E+00  -.1903578E-01   .1097229E-01
.8100000000000E+01  -.4459713E+00   .9047393E-01   .9752570E+00   .4755288E+00  -.1889478E-01   .1410013E-01
.8110000000000E+01  -.4450092E+00   .9621641E-01   .9795461E+00   .4289093E+00  -.1874805E-01   .1467251E-01
.8120000000000E+01  -.4440299E+00   .9792986E-01   .9835189E+00   .3972787E+00  -.1860635E-01   .1417037E-01
.8130000000000E+01  -.4430667E+00   .9631656E-01   .9874665E+00   .3947530E+00  -.1844431E-01   .1620344E-01
.8140000000000E+01  -.4421109E+00   .9558009E-01   .9915861E+00   .4119673E+00  -.1824432E-01   .1999968E-01
.8150000000000E+01  -.4411399E+00   .9710579E-01   .9959847E+00   .4398532E+00  -.1804364E-01   .2006796E-01
.8160000000000E+01  -.4401395E+00   .1000399E+00   .1000648E+01   .4663589E+00  -.1791137E-01   .1322622E-01
.8170000000000E+01  -.4391223E+00   .1017158E+00   .1005326E+01   .4677543E+00  -.1787944E-01   .3193674E-02
.8180000000000E+01  -.4381510E+00   .9712773E-01   .1009663E+01   .4337170E+00  -.1790636E-01  -.2692256E-02
.8190000000000E+01  -.4372898E+00   .8612184E-01   .1013555E+01   .3892034E+00  -.1790310E-01   .3256797E-03
.8200000000000E+01  -.4364972E+00   .7925844E-01   .1017239E+01   .3683840E+00  -.1779519E-01   .1079099E-01
.8210000000000E+01  -.4356373E+00   .8598747E-01   .1021029E+01   .3790104E+00  -.1758348E-01   .2117164E-01
.8220000000000E+01  -.4346430E+00   .9943215E-01   .1025103E+01   .4074267E+00  -.1735569E-01   .2277856E-01
.8230000000000E+01  -.4335958E+00   .1047262E+00   .1029491E+01   .4387618E+00  -.1721650E-01   .1391875E-01
.8240000000000E+01  -.4326002E+00   .9955109E-01   .1034046E+01   .4555295E+00  -.1718728E-01   .2922767E-02
.8250000000000E+01  -.4316613E+00   .9389434E-01   .1038435E+01   .4389150E+00  -.1718404E-01   .3236141E-03
.8260000000000E+01  -.4307314E+00   .9298718E-01   .1042367E+01   .3931307E+00  -.1710295E-01   .8108596E-02
.8270000000000E+01  -.4297927E+00   .9387755E-01   .1045894E+01   .3527775E+00  -.1691892E-01   .1840285E-01
.8280000000000E+01  -.4288356E+00   .9570455E-01   .1049379E+01   .3484828E+00  -.1670256E-01   .2163624E-01
.8290000000000E+01  -.4278345E+00   .1001098E+00   .1053151E+01   .3771494E+00  -.1655932E-01   .1432408E-01
.8300000000000E+01  -.4267952E+00   .1039349E+00   .1057300E+01   .4149628E+00  -.1654943E-01   .9890602E-03
.8310000000000E+01  -.4257658E+00   .1029324E+00   .1061716E+01   .4415303E+00  -.1663683E-01  -.8739567E-02
.8320000000000E+01  -.4247675E+00   .9982955E-01   .1066136E+01   .4419937E+00  -.1670419E-01  -.6736024E-02
.8330000000000E+01  -.4237713E+00   .9962378E-01   .1070220E+01   .4084635E+00  -.1664150E-01   .6268607E-02
.8340000000000E+01  -.4227559E+00   .1015431E+00   .1073785E+01   .3564329E+00  -.1644051E-01   .2009888E-01
.8350000000000E+01  -.4217228E+00   .1033078E+00   .1077014E+01   .3229320E+00  -.1619940E-01   .2411157E-01
.8360000000000E+01  -.4206556E+00   .1067204E+00   .1080326E+01   .3312416E+00  -.1603323E-01   .1661623E-01
.8370000000000E+01  -.4195376E+00   .1118018E+00   .1084004E+01   .3677966E+00  -.1598691E-01   .4632519E-02
.8380000000000E+01  -.4184082E+00   .1129401E+00   .1088037E+01   .4032899E+00  -.1602475E-01  -.3784312E-02
.8390000000000E+01  -.4173334E+00   .1074786E+00   .1092250E+01   .4212736E+00  -.1607813E-01  -.5337544E-02
.8400000000000E+01  -.4163278E+00   .1005546E+00   .1096417E+01   .4167594E+00  -.1609721E-01  -.1908411E-02
.8410000000000E+01  -.4153603E+00   .9675327E-01   .1100295E+01   .3877866E+00  -.1607783E-01   .1938497E-02
.8420000000000E+01  -.4144048E+00   .9555221E-01   .1103756E+01   .3460404E+00  -.1605107E-01   .2676024E-02
.8430000000000E+01  -.4134262E+00   .9786293E-01   .1106953E+01   .3196819E+00  -.1604132E-01   .9748257E-03
.8440000000000E+01  -.4123632E+00   .1062962E+00   .1110217E+01   .3264589E+00  -.1603698E-01   .4335908E-03
.8450000000000E+01  -.4112039E+00   .1159315E+00   .1113755E+01   .3538253E+00  -.1601497E-01   .2201055E-02
.8460000000000E+01  -.4100387E+00   .1165158E+00   .1117534E+01   .3778993E+00  -.1598665E-01   .2831815E-02
.8470000000000E+01  -.4089627E+00   .1075981E+00   .1121421E+01   .3886534E+00  -.1599313E-01  -.6478152E-03
.8480000000000E+01  -.4079579E+00   .1004796E+00   .1125280E+01   .3859114E+00  -.1604719E-01  -.5405644E-02
.8490000000000E+01  -.4069426E+00   .1015332E+00   .1128968E+01   .3687534E+00  -.1609917E-01  -.5197983E-02
.8500000000000E+01  -.4059010E+00   .1041613E+00   .1132400E+01   .3432952E+00  -.1607527E-01   .2389481E-02
.8510000000000E+01  -.4048880E+00   .1013035E+00   .1135654E+01   .3253790E+00  -.1594835E-01   .1269229E-01
.8520000000000E+01  -.4039251E+00   .9629106E-01   .1138885E+01   .3231124E+00  -.1577242E-01   .1759293E-01
.8530000000000E+01  -.4029648E+00   .9602192E-01   .1142184E+01   .3298099E+00  -.1565134E-01   .1210805E-01
.8540000000000E+01  -.4019654E+00   .9994834E-01   .1145574E+01   .3390537E+00  -.1565907E-01  -.7727077E-03
.8550000000000E+01  -.4009549E+00   .1010473E+00   .1149067E+01   .3492647E+00  -.1576718E-01  -.1081093E-01
.8560000000000E+01  -.4000052E+00   .9497083E-01   .1152590E+01   .3523140E+00  -.1584893E-01  -.8174857E-02
.8570000000000E+01  -.3991544E+00   .8507962E-01   .1155984E+01   .3393915E+00  -.1577305E-01   .7587421E-02
.8580000000000E+01  -.3983689E+00   .7854682E-01   .1159166E+01   .3182405E+00  -.1550805E-01   .2649971E-01
.8590000000000E+01  -.3975878E+00   .7811473E-01   .1162200E+01   .3034078E+00  -.1514629E-01   .3617668E-01
.8600000000000E+01  -.3967989E+00   .7888327E-01   .1165149E+01   .2948647E+00  -.1484287E-01   .3034203E-01
.8610000000000E+01  -.3960532E+00   .7457612E-01   .1168030E+01   .2881056E+00  -.1472556E-01   .1173021E-01
.8620000000000E+01  -.3954017E+00   .6514565E-01   .1170951E+01   .2921141E+00  -.1481716E-01  -.9159690E-02
.8630000000000E+01  -.3948447E+00   .5570292E-01   .1174058E+01   .3107419E+00  -.1500128E-01  -.1841167E-01
.8640000000000E+01  -.3943407E+00   .5039412E-01   .1177291E+01   .3232481E+00  -.1507483E-01  -.7355647E-02
.8650000000000E+01  -.3938367E+00   .5040453E-01   .1180413E+01   .3122338E+00  -.1488229E-01   .1925482E-01
.8660000000000E+01  -.3932913E+00   .5454056E-01   .1183329E+01   .2916066E+00  -.1443487E-01   .4474161E-01
.8670000000000E+01  -.3927125E+00   .5787476E-01   .1186127E+01   .2797851E+00  -.1391243E-01   .5224416E-01
.8680000000000E+01  -.3921730E+00   .5395563E-01   .1188832E+01   .2705247E+00  -.1354511E-01   .3673217E-01
.8690000000000E+01  -.3917425E+00   .4304560E-01   .1191408E+01   .2575253E+00  -.1345811E-01   .8699512E-02
.8700000000000E+01  -.3914040E+00   .3385395E-01   .1193979E+01   .2571702E+00  -.1357871E-01  -.1205998E-01
.8710000000000E+01  -.3910812E+00   .3228313E-01   .1196754E+01   .2774893E+00  -.1367973E-01  -.1010171E-01
.8720000000000E+01  -.3907461E+00   .3350663E-01   .1199709E+01   .2954503E+00  -.1355235E-01   .1273768E-01
.8730000000000E+01  -.3904377E+00   .3083973E-01   .1202627E+01   .2917961E+00  -.1317419E-01   .3781629E-01
.8740000000000E+01  -.3901683E+00   .2693577E-01   .1205404E+01   .2776792E+00  -.1271336E-01   .4608306E-01
.8750000000000E+01  -.3898833E+00   .2850463E-01   .1208068E+01   .2663931E+00  -.1236908E-01   .3442802E-01
.8760000000000E+01  -.3895461E+00   .3371540E-01   .1210596E+01   .2528340E+00  -.1221477E-01   .1543090E-01
.8770000000000E+01  -.3892103E+00   .3358717E-01   .1212974E+01   .2378115E+00  -.1217753E-01   .3724186E-02
.8780000000000E+01  -.3889583E+00   .2519579E-01   .1215348E+01   .2373794E+00  -.1213054E-01   .4698715E-02
.8790000000000E+01  -.3888004E+00   .1579106E-01   .1217885E+01   .2536784E+00  -.1199244E-01   .1381032E-01
.8800000000000E+01  -.3886788E+00   .1215708E-01   .1220566E+01   .2681777E+00  -.1175817E-01   .2342715E-01
.8810000000000E+01  -.3885594E+00   .1194552E-01   .1223280E+01   .2713720E+00  -.1145455E-01   .3036205E-01
.8820000000000E+01  -.3884705E+00   .8889202E-02   .1225982E+01   .2701615E+00  -.1108267E-01   .3718805E-01
.8830000000000E+01  -.3884490E+00   .2148967E-02   .1228640E+01   .2658122E+00  -.1062920E-01   .4534680E-01
.8840000000000E+01  -.3884931E+00  -.4408662E-02   .1231168E+01   .2528013E+00  -.1013940E-01   .4897949E-01
.8850000000000E+01  -.3885889E+00  -.9585083E-02   .1233527E+01   .2358874E+00  -.9736161E-02   .4032412E-01
.8860000000000E+01  -.3887437E+00  -.1547554E-01   .1235778E+01   .2251119E+00  -.9516405E-02   .2197562E-01
.8870000000000E+01  -.3889605E+00  -.2168615E-01   .1237995E+01   .2217062E+00  -.9423399E-02   .9300564E-02
.8880000000000E+01  -.3892184E+00  -.2578256E-01   .1240240E+01   .2245113E+00  -.9249146E-02   .1742529E-01
.8890000000000E+01  -.3895177E+00  -.2993519E-01   .1242592E+01   .2352054E+00  -.8787653E-02   .4614932E-01
.8900000000000E+01  -.3899116E+00  -.3938668E-01   .1245054E+01   .2461919E+00  -.8007861E-02   .7797919E-01
.8910000000000E+01  -.3904374E+00  -.5258609E-01   .1247486E+01   .2431822E+00  -.7098016E-02   .9098454E-01
.8920000000000E+01  -.3910524E+00  -.6149596E-01   .1249752E+01   .2266398E+00  -.6337862E-02   .7601538E-01
.8930000000000E+01  -.3917003E+00  -.6478905E-01   .1251852E+01   .2099556E+00  -.5893518E-02   .4443440E-01
.8940000000000E+01  -.3924122E+00  -.7118599E-01   .1253824E+01   .1972151E+00  -.5701432E-02   .1920860E-01
.8950000000000E+01  -.3932609E+00  -.8487590E-01   .1255682E+01   .1858368E+00  -.5532901E-02   .1685312E-01
.8960000000000E+01  -.3942377E+00  -.9767461E-01   .1257517E+01   .1834673E+00  -.5166402E-02   .3664989E-01
.8970000000000E+01  -.3952636E+00  -.1025966E+00   .1259476E+01   .1959185E+00  -.4518233E-02   .6481685E-01
.8980000000000E+01  -.3963207E+00  -.1057122E+00   .1261561E+01   .2085305E+00  -.3659075E-02   .8591584E-01
.8990000000000E+01  -.3974789E+00  -.1158133E+00   .1263603E+01   .2042068E+00  -.2750647E-02   .9084282E-01
.9000000000000E+01  -.3987832E+00  -.1304293E+00   .1265473E+01   .1869104E+00  -.1962278E-02   .7883683E-01
.9010000000000E+01  -.4002013E+00  -.1418095E+00   .1267145E+01   .1672011E+00  -.1400558E-02   .5617204E-01
.9020000000000E+01  -.4017027E+00  -.1501437E+00   .1268579E+01   .1433944E+00  -.1064408E-02   .3361504E-01
.9030000000000E+01  -.4033056E+00  -.1602934E+00   .1269739E+01   .1160350E+00  -.8335673E-03   .2308403E-01
.9040000000000E+01  -.4050059E+00  -.1700306E+00   .1270739E+01   .1000329E+00  -.5083425E-03   .3252248E-01
.9050000000000E+01  -.4067324E+00  -.1726471E+00   .1271780E+01   .1040454E+00   .8372144E-04   .5920639E-01
.9060000000000E+01  -.4084292E+00  -.1696832E+00   .1272927E+01   .1147328E+00   .9569565E-03   .8732351E-01
.9070000000000E+01  -.4101388E+00  -.1709550E+00   .1274060E+01   .1132685E+00   .1924048E-02   .9670919E-01
.9080000000000E+01  -.4119473E+00  -.1808545E+00   .1274993E+01   .9333094E-01   .2710217E-02   .7861690E-01
.9090000000000E+01  -.4138735E+00  -.1926206E+00   .1275584E+01   .5911346E-01   .3149716E-02   .4394985E-01
.9100000000000E+01  -.4158586E+00  -.1985059E+00   .1275784E+01   .1995037E-01   .3304027E-02   .1543110E-01
.9110000000000E+01  -.4178491E+00  -.1990534E+00   .1275661E+01  -.1229943E-01   .3409783E-02   .1057559E-01
.9120000000000E+01  -.4198384E+00  -.1989287E+00   .1275357E+01  -.3033784E-01   .3700907E-02   .2911244E-01
.9130000000000E+01  -.4218317E+00  -.1993287E+00   .1275019E+01  -.3382673E-01   .4236846E-02   .5359385E-01
.9140000000000E+01  -.4238292E+00  -.1997531E+00   .1274778E+01  -.2409551E-01   .4861433E-02   .6245870E-01
.9150000000000E+01  -.4258600E+00  -.2030727E+00   .1274708E+01  -.7021515E-02   .5317328E-02   .4558952E-01
.9160000000000E+01  -.4279785E+00  -.2118549E+00   .1274725E+01   .1675617E-02   .5419083E-02   .1017552E-01
.9170000000000E+01  -.4301921E+00  -.2213615E+00   .1274616E+01  -.1090438E-01   .5161581E-02  -.2575023E-01
.9180000000000E+01  -.4324257E+00  -.2233578E+00   .1274206E+01  -.4093349E-01   .4721296E-02  -.4402845E-01
.9190000000000E+01  -.4345942E+00  -.2168474E+00   .1273431E+01  -.7755640E-01   .4376500E-02  -.3447967E-01
.9200000000000E+01  -.4366776E+00  -.2083440E+00   .1272298E+01  -.1132167E+00   .4378703E-02   .2202987E-03
.9210000000000E+01  -.4386914E+00  -.2013782E+00   .1270951E+01  -.1347146E+00   .4822467E-02   .4437643E-01
.9220000000000E+01  -.4406243E+00  -.1932911E+00   .1269672E+01  -.1279368E+00   .5591413E-02   .7689467E-01
.9230000000000E+01  -.4424585E+00  -.1834158E+00   .1268627E+01  -.1045281E+00   .6424876E-02   .8334621E-01
.9240000000000E+01  -.4442198E+00  -.1761364E+00   .1267657E+01  -.9694581E-01   .7064845E-02   .6399694E-01
.9250000000000E+01  -.4459530E+00  -.1733164E+00   .1266493E+01  -.1164571E+00   .7399983E-02   .3351379E-01
.9260000000000E+01  -.4476662E+00  -.1713189E+00   .1265042E+01  -.1451048E+00   .7530517E-02   .1305344E-01
.9270000000000E+01  -.4493481E+00  -.1681942E+00   .1263322E+01  -.1719623E+00   .7701509E-02   .1709923E-01
.9280000000000E+01  -.4510118E+00  -.1663661E+00   .1261315E+01  -.2007113E+00   .8126962E-02   .4254524E-01
.9290000000000E+01  -.4526693E+00  -.1657495E+00   .1259097E+01  -.2217812E+00   .8832891E-02   .7059293E-01
.9300000000000E+01  -.4542902E+00  -.1620906E+00   .1256918E+01  -.2179198E+00   .9643221E-02   .8103293E-01
.9310000000000E+01  -.4558379E+00  -.1547649E+00   .1254953E+01  -.1965056E+00   .1029533E-01   .6521052E-01
.9320000000000E+01  -.4573197E+00  -.1481813E+00   .1253153E+01  -.1799549E+00   .1058215E-01   .2868261E-01
.9330000000000E+01  -.4587499E+00  -.1430266E+00   .1251424E+01  -.1729256E+00   .1045861E-01  -.1235392E-01
.9340000000000E+01  -.4600986E+00  -.1348652E+00   .1249702E+01  -.1721734E+00   .1009063E-01  -.3679874E-01
.9350000000000E+01  -.4613380E+00  -.1239392E+00   .1247811E+01  -.1891390E+00   .9806939E-02  -.2836859E-01
.9360000000000E+01  -.4625018E+00  -.1163858E+00   .1245534E+01  -.2277019E+00   .9946000E-02   .1390604E-01
.9370000000000E+01  -.4636216E+00  -.1119762E+00   .1242898E+01  -.2636191E+00   .1068192E-01   .7359187E-01
.9380000000000E+01  -.4646335E+00  -.1011900E+00   .1240114E+01  -.2783704E+00   .1193299E-01   .1251073E+00
.9390000000000E+01  -.4654350E+00  -.8014844E-01   .1237259E+01  -.2855344E+00   .1338911E-01   .1456120E+00
.9400000000000E+01  -.4660240E+00  -.5889884E-01   .1234289E+01  -.2969910E+00   .1464500E-01   .1255892E+00
.9410000000000E+01  -.4665082E+00  -.4841841E-01   .1231317E+01  -.2972056E+00   .1539235E-01   .7473434E-01
.9420000000000E+01  -.4669892E+00  -.4810406E-01   .1228556E+01  -.2760433E+00   .1556203E-01   .1696825E-01
.9430000000000E+01  -.4675155E+00  -.5263068E-01   .1226033E+01  -.2523486E+00   .1531188E-01  -.2501493E-01
.9440000000000E+01  -.4681334E+00  -.6178574E-01   .1223595E+01  -.2437511E+00   .1488871E-01  -.4231664E-01
.9450000000000E+01  -.4688791E+00  -.7457411E-01   .1221147E+01  -.2448044E+00   .1449960E-01  -.3891144E-01
.9460000000000E+01  -.4696918E+00  -.8127146E-01   .1218662E+01  -.2484812E+00   .1426721E-01  -.2323887E-01
.9470000000000E+01  -.4704126E+00  -.7207884E-01   .1216069E+01  -.2592855E+00   .1423367E-01  -.3354210E-02
.9480000000000E+01  -.4709142E+00  -.5015537E-01   .1213292E+01  -.2777307E+00   .1436889E-01   .1352196E-01
.9490000000000E+01  -.4711939E+00  -.2797703E-01   .1210326E+01  -.2966281E+00   .1458591E-01   .2170251E-01
.9500000000000E+01  -.4713317E+00  -.1377789E-01   .1207214E+01  -.3112206E+00   .1477217E-01   .1862587E-01
.9510000000000E+01  -.4714104E+00  -.7874441E-02   .1204080E+01  -.3133405E+00   .1483134E-01   .5917242E-02
.9520000000000E+01  -.4714909E+00  -.8046030E-02   .1201191E+01  -.2889065E+00   .1472326E-01  -.1080869E-01
.9530000000000E+01  -.4716012E+00  -.1102693E-01   .1198767E+01  -.2424240E+00   .1447176E-01  -.2515003E-01
.9540000000000E+01  -.4717171E+00  -.1158921E-01   .1196705E+01  -.2062263E+00   .1411782E-01  -.3539326E-01
.9550000000000E+01  -.4717893E+00  -.7225015E-02   .1194662E+01  -.2042937E+00   .1366141E-01  -.4564123E-01
.9560000000000E+01  -.4718102E+00  -.2083736E-02   .1192425E+01  -.2237118E+00   .1307180E-01  -.5896151E-01
.9570000000000E+01  -.4718177E+00  -.7528938E-03   .1190051E+01  -.2373367E+00   .1236837E-01  -.7034267E-01
.9580000000000E+01  -.4718206E+00  -.2944412E-03   .1187689E+01  -.2362529E+00   .1167447E-01  -.6938975E-01
.9590000000000E+01  -.4717632E+00   .5747011E-02   .1185413E+01  -.2275975E+00   .1116299E-01  -.5114859E-01
.9600000000000E+01  -.4715957E+00   .1674113E-01   .1183239E+01  -.2174224E+00   .1092134E-01  -.2416461E-01
.9610000000000E+01  -.4713529E+00   .2428166E-01   .1181178E+01  -.2060539E+00   .1084732E-01  -.7401848E-02
.9620000000000E+01  -.4711255E+00   .2274202E-01   .1179265E+01  -.1912607E+00   .1068026E-01  -.1670662E-01
.9630000000000E+01  -.4709660E+00   .1594699E-01   .1177520E+01  -.1745055E+00   .1017221E-01  -.5080465E-01
.9640000000000E+01  -.4708527E+00   .1133237E-01   .1175843E+01  -.1677233E+00   .9272471E-02  -.8997383E-01
.9650000000000E+01  -.4707452E+00   .1074772E-01   .1174011E+01  -.1831969E+00   .8167658E-02  -.1104813E+00
.9660000000000E+01  -.4706389E+00   .1063308E-01   .1171906E+01  -.2105392E+00   .7147245E-02  -.1020413E+00
.9670000000000E+01  -.4705414E+00   .9747157E-02   .1169710E+01  -.2195616E+00   .6415014E-02  -.7322308E-01
.9680000000000E+01  -.4704288E+00   .1126479E-01   .1167759E+01  -.1951409E+00   .5982967E-02  -.4320475E-01
.9690000000000E+01  -.4702719E+00   .1569385E-01   .1166207E+01  -.1551892E+00   .5691983E-02  -.2909835E-01
.9700000000000E+01  -.4700964E+00   .1754579E-01   .1164931E+01  -.1275632E+00   .5322017E-02  -.3699663E-01
.9710000000000E+01  -.4699615E+00   .1348453E-01   .1163703E+01  -.1228451E+00   .4720698E-02  -.6013184E-01
.9720000000000E+01  -.4698702E+00   .9132658E-02   .1162359E+01  -.1343872E+00   .3879307E-02  -.8413917E-01
.9730000000000E+01  -.4697486E+00   .1216302E-01   .1160841E+01  -.1517464E+00   .2923596E-02  -.9557103E-01
.9740000000000E+01  -.4695290E+00   .2196102E-01   .1159173E+01  -.1668507E+00   .2038125E-02  -.8854711E-01
.9750000000000E+01  -.4692204E+00   .3086106E-01   .1157451E+01  -.1721847E+00   .1361994E-02  -.6761313E-01
.9760000000000E+01  -.4689002E+00   .3201581E-01   .1155862E+01  -.1589073E+00   .8997793E-03  -.4622147E-01
.9770000000000E+01  -.4686699E+00   .2302756E-01   .1154627E+01  -.1235496E+00   .5085831E-03  -.3911962E-01
.9780000000000E+01  -.4685907E+00   .7923399E-02   .1153819E+01  -.8072776E-01  -.5108009E-05  -.5136911E-01
.9790000000000E+01  -.4686096E+00  -.1886761E-02   .1153227E+01  -.5926769E-01  -.7406793E-03  -.7355713E-01
.9800000000000E+01  -.4685848E+00   .2474524E-02   .1152479E+01  -.7473103E-01  -.1629960E-02  -.8892809E-01
.9810000000000E+01  -.4684454E+00   .1393842E-01   .1151347E+01  -.1131790E+00  -.2491888E-02  -.8619279E-01
.9820000000000E+01  -.4682684E+00   .1770165E-01   .1149861E+01  -.1486700E+00  -.3166697E-02  -.6748087E-01
.9830000000000E+01  -.4681226E+00   .1458259E-01   .1148226E+01  -.1634769E+00  -.3632519E-02  -.4658224E-01
.9840000000000E+01  -.4679328E+00   .1897754E-01   .1146749E+01  -.1477479E+00  -.4020517E-02  -.3879974E-01
.9850000000000E+01  -.4676358E+00   .2970729E-01   .1145720E+01  -.1028915E+00  -.4510210E-02  -.4896931E-01
.9860000000000E+01  -.4673745E+00   .2612303E-01   .1145188E+01  -.5312298E-01  -.5191777E-02  -.6815672E-01
.9870000000000E+01  -.4673365E+00   .3804649E-02   .1144893E+01  -.2957918E-01  -.6021594E-02  -.8298173E-01
.9880000000000E+01  -.4674431E+00  -.1065920E-01   .1144511E+01  -.3816386E-01  -.6890808E-02  -.8692137E-01
.9890000000000E+01  -.4674243E+00   .1881619E-02   .1143849E+01  -.6622225E-01  -.7703913E-02  -.8131047E-01
.9900000000000E+01  -.4671994E+00   .2248502E-01   .1142737E+01  -.1112186E+00  -.8397478E-02  -.6935659E-01
.9910000000000E+01  -.4669531E+00   .2463285E-01   .1141089E+01  -.1647344E+00  -.8942426E-02  -.5449476E-01
.9920000000000E+01  -.4667905E+00   .1625971E-01   .1139264E+01  -.1825411E+00  -.9373746E-02  -.4313205E-01
.9930000000000E+01  -.4665585E+00   .2319879E-01   .1137992E+01  -.1271608E+00  -.9802415E-02  -.4286689E-01
.9940000000000E+01  -.4661303E+00   .4281797E-01   .1137628E+01  -.3643943E-01  -.1035751E-01  -.5550919E-01
.9950000000000E+01  -.4656757E+00   .4545683E-01   .1137720E+01   .9225378E-02  -.1109365E-01  -.7361378E-01
.9960000000000E+01  -.4654708E+00   .2049505E-01   .1137603E+01  -.1167347E-01  -.1194366E-01  -.8500115E-01
.9970000000000E+01  -.4655414E+00  -.7064253E-02   .1137089E+01  -.5138003E-01  -.1275574E-01  -.8120814E-01
.9980000000000E+01  -.4656627E+00  -.1212619E-01   .1136291E+01  -.7980277E-01  -.1339434E-01  -.6386003E-01
.9990000000000E+01  -.4656569E+00   .5806168E-03   .1135177E+01  -.1114502E+00  -.1383907E-01  -.4447314E-01
.1000000000000E+02  -.4655367E+00   .1202197E-01   .1133778E+01  -.1398741E+00  -.1420025E-01  -.3611801E-01
.1001000000000E+02  -.4653729E+00   .1638126E-01   .1132556E+01  -.1221870E+00  -.1462605E-01  -.4258035E-01
.1002000000000E+02  -.4651797E+00   .1931470E-01   .1132009E+01  -.5470650E-01  -.1518257E-01  -.5565162E-01
.1003000000000E+02  -.4649674E+00   .2122596E-01   .1132015E+01   .5683318E-03  -.1582134E-01  -.6387725E-01
.1004000000000E+02  -.4647889E+00   .1785487E-01   .1131994E+01  -.2068324E-02  -.1645333E-01  -.6319861E-01
.1005000000000E+02  -.4646824E+00   .1065131E-01   .1131641E+01  -.3529224E-01  -.1703792E-01  -.5845933E-01
.1006000000000E+02  -.4646484E+00   .3401634E-02   .1131094E+01  -.5476386E-01  -.1759992E-01  -.5619998E-01
.1007000000000E+02  -.4646983E+00  -.4997746E-02   .1130467E+01  -.6268998E-01  -.1817945E-01  -.5795290E-01
.1008000000000E+02  -.4648214E+00  -.1230708E-01   .1129680E+01  -.7871277E-01  -.1877936E-01  -.5999092E-01
.1009000000000E+02  -.4648917E+00  -.7029842E-02   .1128783E+01  -.8971563E-01  -.1935380E-01  -.5744402E-01
.1010000000000E+02  -.4647557E+00   .1360224E-01   .1128056E+01  -.7269096E-01  -.1983557E-01  -.4817712E-01
