# problem=TPV1
# author=Kase (ka)
# date=2008/10/28
 # code=dipping (dp)
# code_version
# element_size=  0 m
# time_step= .010 s
# num_time_steps=1500
# location=-1.0 km off fault,   .0 km along strike and   .0   km down-dip from fault top edge
# Column #1 = Time (s)
# Column #2 = horizontal displacement (m)
# Column #3 = horizontal velocity (m/s)
# Column #4 = vertical displacement (m)
# Column #5 = vertical velocity (m/s)
# Column #6 = normal displacement (m)
# Column #7 = normal velocity (m/s)
#          t  h-disp  h-vel  v-disp  v-vel  n-disp  n-vel
.7500000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.7600000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.7700000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.7800000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.7900000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8000000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8100000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8200000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8300000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8400000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8500000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8600000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8700000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8800000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.8900000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9000000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9100000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9200000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9300000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9400000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9500000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9600000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9700000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9800000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.9900000000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1000000000000E+01   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1010000000000E+01   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1020000000000E+01   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1030000000000E+01   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1040000000000E+01   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1050000000000E+01   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1060000000000E+01   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00   .0000000E+00
.1070000000000E+01  -.1811525E-52  -.1811525E-50   .9389116E-44   .9389116E-42  -.2495289E-44  -.2495289E-42
.1080000000000E+01  -.1928892E-50  -.1910777E-48   .1024320E-41   .1014931E-39  -.2794017E-42  -.2769064E-40
.1090000000000E+01  -.1043043E-48  -.1023754E-46   .5556986E-40   .5454554E-38  -.1557590E-40  -.1529650E-38
.1100000000000E+01  -.3798936E-47  -.3694631E-45   .1997962E-38   .1942392E-36  -.5763534E-39  -.5607775E-37
.1110000000000E+01  -.1043565E-45  -.1005576E-43   .5353627E-37   .5153831E-35  -.1592319E-37  -.1534684E-35
.1120000000000E+01  -.2297799E-44  -.2193442E-42   .1139889E-35   .1086353E-33  -.3502969E-36  -.3343738E-34
.1130000000000E+01  -.4213144E-43  -.3983365E-41   .2007983E-34   .1893994E-32  -.6390846E-35  -.6040549E-33
.1140000000000E+01  -.6604480E-42  -.6183166E-40   .3008557E-33   .2807759E-31  -.9943643E-34  -.9304559E-32
.1150000000000E+01  -.9024828E-41  -.8364380E-39   .3911757E-32   .3610901E-30  -.1346671E-32  -.1247234E-30
.1160000000000E+01  -.1091224E-39  -.1000976E-37   .4480935E-31   .4089759E-29  -.1612306E-31  -.1477639E-29
.1170000000000E+01  -.1181552E-38  -.1072429E-36   .4575432E-30   .4127338E-28  -.1727406E-30  -.1566175E-28
.1180000000000E+01  -.1156892E-37  -.1038737E-35   .4203043E-29   .3745500E-27  -.1672459E-29  -.1499718E-27
.1190000000000E+01  -.1032663E-36  -.9169735E-35   .3498952E-28   .3078647E-26  -.1475079E-28  -.1307833E-26
.1200000000000E+01  -.8460975E-36  -.7428312E-34   .2654985E-27   .2305090E-25  -.1193086E-27  -.1045578E-25
.1210000000000E+01  -.6400479E-35  -.5554381E-33   .1844486E-26   .1578987E-24  -.8899464E-27  -.7706378E-25
.1220000000000E+01  -.4492791E-34  -.3852743E-32   .1177048E-25   .9925991E-24  -.6151236E-26  -.5261290E-24
.1230000000000E+01  -.2939170E-33  -.2489891E-31   .6913671E-25   .5736623E-23  -.3955835E-25  -.3340711E-23
.1240000000000E+01  -.1798836E-32  -.1504919E-30   .3740393E-24   .3049026E-22  -.2375262E-24  -.1979678E-22
.1250000000000E+01  -.1033398E-31  -.8535144E-30   .1861920E-23   .1487880E-21  -.1335641E-23  -.1098115E-21
.1260000000000E+01  -.5588956E-31  -.4555558E-29   .8497215E-23   .6635295E-21  -.7051743E-23  -.5716102E-21
.1270000000000E+01  -.2853028E-30  -.2294133E-28   .3527366E-22   .2677644E-20  -.3503409E-22  -.2798234E-20
.1280000000000E+01  -.1377792E-29  -.1092489E-27   .1310560E-21   .9578230E-20  -.1640906E-21  -.1290565E-19
.1290000000000E+01  -.6307080E-29  -.4929288E-27   .4204390E-21   .2893831E-19  -.7256828E-21  -.5615922E-19
.1300000000000E+01  -.2741505E-28  -.2110797E-26   .1054238E-20   .6337995E-19  -.3034014E-20  -.2308332E-18
.1310000000000E+01  -.1133188E-27  -.8590371E-26   .1214103E-20   .1598642E-19  -.1200323E-19  -.8969214E-18
.1320000000000E+01  -.4459561E-27  -.3326373E-25  -.7284687E-20  -.8498790E-18  -.4496223E-19  -.3295900E-17
.1330000000000E+01  -.1672525E-26  -.1226569E-24  -.7102023E-19  -.6373554E-17  -.1595032E-18  -.1145410E-16
.1340000000000E+01  -.5981896E-26  -.4309371E-24  -.4034506E-18  -.3324303E-16  -.5357746E-18  -.3762714E-16
.1350000000000E+01  -.2041082E-25  -.1442893E-23  -.1858862E-17  -.1455411E-15  -.1702857E-17  -.1167082E-15
.1360000000000E+01  -.6644584E-25  -.4603502E-23  -.7518901E-17  -.5660039E-15  -.5113906E-17  -.3411049E-15
.1370000000000E+01  -.2063152E-24  -.1398694E-22  -.2755339E-16  -.2003449E-14  -.1447724E-16  -.9363330E-15
.1380000000000E+01  -.6105626E-24  -.4042474E-22  -.9288767E-16  -.6533428E-14  -.3848886E-16  -.2401162E-14
.1390000000000E+01  -.1719904E-23  -.1109341E-21  -.2904001E-15  -.1975124E-13  -.9551117E-16  -.5702231E-14
.1400000000000E+01  -.4602310E-23  -.2882406E-21  -.8453298E-15  -.5549298E-13  -.2189837E-15  -.1234726E-13
.1410000000000E+01  -.1166332E-22  -.7061011E-21  -.2293845E-14  -.1448515E-12  -.4554013E-15  -.2364175E-13
.1420000000000E+01  -.2786440E-22  -.1620108E-20  -.5794875E-14  -.3501031E-12  -.8267810E-15  -.3713797E-13
.1430000000000E+01  -.6231194E-22  -.3444754E-20  -.1357192E-13  -.7777046E-12  -.1182800E-14  -.3560192E-13
.1440000000000E+01  -.1289240E-21  -.6661203E-20  -.2921923E-13  -.1564731E-11  -.7761889E-15   .4066113E-13
.1450000000000E+01  -.2416901E-21  -.1127661E-19  -.5689153E-13  -.2767230E-11   .2748730E-14   .3524919E-12
.1460000000000E+01  -.3929184E-21  -.1512283E-19  -.9683928E-13  -.3994774E-11   .1541201E-13   .1266328E-11
.1470000000000E+01  -.4898010E-21  -.9688263E-20  -.1320585E-12  -.3521920E-11   .5040864E-13   .3499662E-11
.1480000000000E+01  -.2061257E-21   .2836753E-19  -.9747857E-13   .3457990E-11   .1327405E-12   .8233183E-11
.1490000000000E+01   .1308435E-20   .1514561E-18   .1781621E-12   .2756407E-10   .3022515E-12   .1695111E-10
.1500000000000E+01   .5898710E-20   .4590275E-18   .1059634E-11   .8814717E-10   .6070020E-12   .3047504E-10
.1510000000000E+01   .1696968E-19   .1107097E-17   .3193004E-11   .2133371E-09   .1069650E-11   .4626478E-10
.1520000000000E+01   .3973202E-19   .2276234E-17   .7494424E-11   .4301420E-09   .1597760E-11   .5281102E-10
.1530000000000E+01   .8005855E-19   .4032653E-17   .1482003E-10   .7325605E-09   .1802335E-11   .2045750E-10
.1540000000000E+01   .1399139E-18   .5985531E-17   .2495470E-10   .1013467E-08   .7059424E-12  -.1096393E-09
.1550000000000E+01   .2064303E-18   .6651648E-17   .3450425E-10   .9549548E-09  -.3605529E-11  -.4311471E-09
.1560000000000E+01   .2320505E-18   .2562012E-17   .3354900E-10  -.9552510E-10  -.1416789E-10  -.1056237E-08
.1570000000000E+01   .1069199E-18  -.1251305E-16   .1862477E-11  -.3168652E-08  -.3466866E-10  -.2050077E-08
.1580000000000E+01  -.3652797E-18  -.4721996E-16  -.9260171E-10  -.9446419E-08  -.6751912E-10  -.3285045E-08
.1590000000000E+01  -.1459020E-17  -.1093741E-15  -.2875935E-09  -.1949918E-07  -.1095426E-09  -.4202353E-08
.1600000000000E+01  -.3434962E-17  -.1975942E-15  -.6053271E-09  -.3177335E-07  -.1448539E-09  -.3531122E-08
.1610000000000E+01  -.6300883E-17  -.2865920E-15  -.1009883E-08  -.4045560E-07  -.1361937E-09   .8660136E-09
.1620000000000E+01  -.9387864E-17  -.3086981E-15  -.1345770E-08  -.3358864E-07  -.1923989E-10   .1169538E-07
.1630000000000E+01  -.1080510E-16  -.1417241E-15  -.1279621E-08   .6614806E-08   .2912326E-09   .3104725E-07
.1640000000000E+01  -.7036153E-17   .3768952E-15  -.2952394E-09   .9843821E-07   .8711011E-09   .5798685E-07
.1650000000000E+01   .6796181E-17   .1383233E-14   .2183381E-08   .2478621E-06   .1722094E-08   .8509932E-07
.1660000000000E+01   .3527969E-16   .2848351E-14   .6471271E-08   .4287889E-06   .2674255E-08   .9521606E-07
.1670000000000E+01   .7911119E-16   .4383150E-14   .1210072E-07   .5629449E-06   .3283777E-08   .6095225E-07
.1680000000000E+01   .1297792E-15   .5066800E-14   .1724215E-07   .5141433E-06   .2791137E-08  -.4926406E-07
.1690000000000E+01   .1643626E-15   .3458339E-14   .1841153E-07   .1169378E-06   .2357608E-09  -.2555376E-06
.1700000000000E+01   .1443088E-15  -.2005376E-14   .1096204E-07  -.7449493E-06  -.5180161E-08  -.5415921E-06
.1710000000000E+01   .2339456E-16  -.1209143E-13  -.9201233E-08  -.2016327E-05  -.1345894E-07  -.8278780E-06
.1720000000000E+01  -.2310768E-15  -.2544713E-13  -.4267903E-07  -.3347779E-05  -.2304458E-07  -.9585642E-06
.1730000000000E+01  -.6050922E-15  -.3740154E-13  -.8323551E-07  -.4055648E-05  -.3028228E-07  -.7237694E-06
.1740000000000E+01  -.1003528E-14  -.3984363E-13  -.1158497E-06  -.3261419E-05  -.2962149E-07   .6607827E-07
.1750000000000E+01  -.1235857E-14  -.2323286E-13  -.1184676E-06  -.2617947E-06  -.1505354E-07   .1456795E-05
.1760000000000E+01  -.1048067E-14   .1877900E-13  -.6909925E-07   .4936839E-05   .1709695E-07   .3215049E-05
.1770000000000E+01  -.2176374E-15   .8304296E-13   .4233935E-07   .1114386E-04   .6463408E-07   .4753713E-05
.1780000000000E+01   .1299563E-14   .1517200E-12   .2014021E-06   .1590627E-04   .1166762E-06   .5204213E-05
.1790000000000E+01   .3222718E-14   .1923155E-12   .3625854E-06   .1611834E-04   .1535669E-06   .3689072E-05
.1800000000000E+01   .4887482E-14   .1664764E-12   .4559884E-06   .9340295E-05   .1511656E-06  -.2401289E-06
.1810000000000E+01   .5364684E-14   .4772021E-13   .4100826E-06  -.4590582E-05   .8964235E-07  -.6152329E-05
.1820000000000E+01   .3791258E-14  -.1573426E-12   .1854222E-06  -.2246604E-04  -.3550813E-07  -.1251505E-04
.1830000000000E+01  -.1592724E-15  -.3950531E-12  -.1944983E-06  -.3799205E-04  -.2047721E-06  -.1692640E-04
.1840000000000E+01  -.5859391E-14  -.5700118E-12  -.6327921E-06  -.4382938E-04  -.3734439E-06  -.1686718E-04
.1850000000000E+01  -.1161705E-13  -.5757659E-12  -.9811757E-06  -.3483837E-04  -.4811767E-06  -.1077328E-04
.1860000000000E+01  -.1506071E-13  -.3443656E-12  -.1091799E-05  -.1106234E-04  -.4709955E-06   .1018115E-05
.1870000000000E+01  -.1400229E-13   .1058411E-12  -.8788985E-06   .2129007E-04  -.3113974E-06   .1595981E-04
.1880000000000E+01  -.7484618E-14   .6517676E-12  -.3605124E-06   .5183861E-04  -.1222624E-07   .2991712E-04
.1890000000000E+01   .3479347E-14   .1096397E-11   .3433079E-06   .7038203E-04   .3734845E-06   .3857108E-04
.1900000000000E+01   .1593854E-13   .1245920E-11   .1057634E-05   .7143257E-04   .7635267E-06   .3900422E-04
.1910000000000E+01   .2595824E-13   .1001969E-11   .1620925E-05   .5632916E-04   .1070550E-05   .3070234E-04
.1920000000000E+01   .3016410E-13   .4205859E-12   .1936454E-05   .3155292E-04   .1225267E-05   .1547172E-04
.1930000000000E+01   .2714651E-13  -.3017590E-12   .1978501E-05   .4204645E-05   .1188879E-05  -.3638795E-05
.1940000000000E+01   .1795784E-13  -.9188664E-12   .1754110E-05  -.2243905E-04   .9512789E-06  -.2376005E-04
.1950000000000E+01   .5361578E-14  -.1259626E-11   .1251345E-05  -.5027652E-04   .5196876E-06  -.4315913E-04
.1960000000000E+01  -.7798782E-14  -.1316036E-11   .4142953E-06  -.8370498E-04  -.9318057E-07  -.6128681E-04
.1970000000000E+01  -.2016482E-13  -.1236604E-11  -.8350943E-06  -.1249390E-03  -.8743048E-06  -.7811242E-04
.1980000000000E+01  -.3238191E-13  -.1221709E-11  -.2545086E-05  -.1709991E-03  -.1808191E-05  -.9338865E-04
.1990000000000E+01  -.4621737E-13  -.1383546E-11  -.4694724E-05  -.2149639E-03  -.2872335E-05  -.1064144E-03
.2000000000000E+01  -.6287806E-13  -.1666068E-11  -.7202981E-05  -.2508257E-03  -.4035909E-05  -.1163574E-03
.2010000000000E+01  -.8177165E-13  -.1889359E-11  -.9985698E-05  -.2782717E-03  -.5263015E-05  -.1227105E-03
.2020000000000E+01  -.1007548E-12  -.1898318E-11  -.1301969E-04  -.3033990E-03  -.6517186E-05  -.1254171E-03
.2030000000000E+01  -.1178659E-12  -.1711110E-11  -.1636289E-04  -.3343202E-03  -.7763442E-05  -.1246256E-03
.2040000000000E+01  -.1333081E-12  -.1544213E-11  -.2011014E-04  -.3747247E-03  -.8968344E-05  -.1204902E-03
.2050000000000E+01  -.1499814E-12  -.1667337E-11  -.2431499E-04  -.4204848E-03  -.1010256E-04  -.1134216E-03
.2060000000000E+01  -.1717092E-12  -.2172778E-11  -.2893984E-04  -.4624859E-03  -.1114930E-04  -.1046741E-03
.2070000000000E+01  -.2000569E-12  -.2834771E-11  -.3388200E-04  -.4942153E-03  -.1211560E-04  -.9662953E-04
.2080000000000E+01  -.2320544E-12  -.3199745E-11  -.3906948E-04  -.5187485E-03  -.1303765E-04  -.9220575E-04
.2090000000000E+01  -.2609324E-12  -.2887803E-11  -.4456655E-04  -.5497065E-03  -.1397307E-04  -.9354138E-04
.2100000000000E+01  -.2799958E-12  -.1906340E-11  -.5061376E-04  -.6047213E-03  -.1498163E-04  -.1008562E-03
.2110000000000E+01  -.2872681E-12  -.7272296E-12  -.5756481E-04  -.6951053E-03  -.1610541E-04  -.1123779E-03
.2120000000000E+01  -.2875415E-12  -.2734181E-13  -.6574598E-04  -.8181165E-03  -.1735903E-04  -.1253617E-03
.2130000000000E+01  -.2900035E-12  -.2461982E-12  -.7531371E-04  -.9567732E-03  -.1873190E-04  -.1372873E-03
.2140000000000E+01  -.3027489E-12  -.1274540E-11  -.8619220E-04  -.1087849E-02  -.2019468E-04  -.1462781E-03
.2150000000000E+01  -.3278429E-12  -.2509405E-11  -.9813506E-04  -.1194286E-02  -.2170215E-04  -.1507467E-03
.2160000000000E+01  -.3602876E-12  -.3244470E-11  -.1108943E-03  -.1275925E-02  -.2319454E-04  -.1492388E-03
.2170000000000E+01  -.3915011E-12  -.3121346E-11  -.1244202E-03  -.1352590E-02  -.2460681E-04  -.1412278E-03
.2180000000000E+01  -.4148771E-12  -.2337601E-11  -.1389795E-03  -.1455930E-02  -.2588897E-04  -.1282154E-03
.2190000000000E+01  -.4298021E-12  -.1492500E-11  -.1550887E-03  -.1610915E-02  -.2702315E-04  -.1134183E-03
.2200000000000E+01  -.4416931E-12  -.1189101E-11  -.1732312E-03  -.1814252E-02  -.2801523E-04  -.9920827E-04
.2210000000000E+01  -.4581138E-12  -.1642067E-11  -.1934619E-03  -.2023076E-02  -.2885737E-04  -.8421363E-04
.2220000000000E+01  -.4833608E-12  -.2524706E-11  -.2151422E-03  -.2168028E-02  -.2949911E-04  -.6417365E-04
