# problem=TPV1
# author=Kase (ka)
# date=2008/10/28
 # code=dipping (dp)
# code_version
# element_size=  0 m
# time_step= .010 s
# num_time_steps=1500
# location= 2.0 km off fault,   .0 km along strike and   .0   km down-dip from fault top edge
# Column #1 = Time (s)
# Column #2 = horizontal displacement (m)
# Column #3 = horizontal velocity (m/s)
# Column #4 = vertical displacement (m)
# Column #5 = vertical velocity (m/s)
# Column #6 = normal displacement (m)
# Column #7 = normal velocity (m/s)
#          t  h-disp  h-vel  v-disp  v-vel  n-disp  n-vel
.7320000000000E+01  -.1208033E-10  -.1704961E-09   .1547597E+01   .1821677E+00   .9823524E-01   .3097236E-01
.7330000000000E+01  -.1425356E-10  -.2173229E-09   .1549384E+01   .1787791E+00   .9824972E-01   .1448290E-02
.7340000000000E+01  -.1556348E-10  -.1309922E-09   .1551073E+01   .1688136E+00   .9811246E-01  -.1372614E-01
.7350000000000E+01  -.1559255E-10  -.2907345E-11   .1552596E+01   .1523860E+00   .9800972E-01  -.1027474E-01
.7360000000000E+01  -.1558422E-10   .8328263E-12   .1553841E+01   .1244367E+00   .9808102E-01   .7130571E-02
.7370000000000E+01  -.1700296E-10  -.1418737E-09   .1554886E+01   .1045489E+00   .9837492E-01   .2939002E-01
.7380000000000E+01  -.1970601E-10  -.2703046E-09   .1556115E+01   .1228751E+00   .9886065E-01   .4857298E-01
.7390000000000E+01  -.2214133E-10  -.2435326E-09   .1557755E+01   .1640229E+00   .9945024E-01   .5895856E-01
.7400000000000E+01  -.2327344E-10  -.1132105E-09   .1559569E+01   .1814202E+00   .9999319E-01   .5429503E-01
.7410000000000E+01  -.2362857E-10  -.3551266E-10   .1561298E+01   .1728450E+00   .1003110E+00   .3177933E-01
.7420000000000E+01  -.2416942E-10  -.5408554E-10   .1563011E+01   .1712701E+00   .1003242E+00   .1323430E-02
.7430000000000E+01  -.2481602E-10  -.6466018E-10   .1564683E+01   .1672111E+00   .1001456E+00  -.1785942E-01
.7440000000000E+01  -.2481044E-10   .5581145E-12   .1565969E+01   .1286593E+00   .9999341E-01  -.1522096E-01
.7450000000000E+01  -.2416283E-10   .6476080E-10   .1566825E+01   .8557576E-01   .1000199E+00   .2653784E-02
.7460000000000E+01  -.2367999E-10   .4828468E-10   .1567776E+01   .9512980E-01   .1002548E+00   .2348727E-01
.7470000000000E+01  -.2346001E-10   .2199777E-10   .1569178E+01   .1402040E+00   .1006558E+00   .4009483E-01
.7480000000000E+01  -.2248449E-10   .9755200E-10   .1570793E+01   .1614158E+00   .1011302E+00   .4744362E-01
.7490000000000E+01  -.2029259E-10   .2191904E-09   .1572387E+01   .1594379E+00   .1015344E+00   .4042260E-01
.7500000000000E+01  -.1806868E-10   .2223908E-09   .1574059E+01   .1672156E+00   .1017416E+00   .2071897E-01
.7510000000000E+01  -.1706387E-10   .1004811E-09   .1575724E+01   .1665092E+00   .1017317E+00  -.9884645E-03
.7520000000000E+01  -.1664468E-10   .4191874E-10   .1577042E+01   .1317782E+00   .1015989E+00  -.1328565E-01
.7530000000000E+01  -.1521480E-10   .1429877E-09   .1578071E+01   .1029259E+00   .1014965E+00  -.1024297E-01
.7540000000000E+01  -.1274696E-10   .2467842E-09   .1579282E+01   .1210618E+00   .1015769E+00   .8049331E-02
.7550000000000E+01  -.1092193E-10   .1825033E-09   .1580806E+01   .1524136E+00   .1019061E+00   .3291880E-01
.7560000000000E+01  -.1064651E-10   .2754162E-10   .1582359E+01   .1552840E+00   .1023826E+00   .4764403E-01
.7570000000000E+01  -.1093968E-10  -.2931681E-10   .1583875E+01   .1515801E+00   .1027892E+00   .4065928E-01
.7580000000000E+01  -.1082950E-10   .1101816E-10   .1585523E+01   .1648822E+00   .1029756E+00   .1864412E-01
.7590000000000E+01  -.1094009E-10  -.1105914E-10   .1587186E+01   .1662621E+00   .1029767E+00   .1120841E-03
.7600000000000E+01  -.1217636E-10  -.1236274E-09   .1588571E+01   .1384853E+00   .1029482E+00  -.2852301E-02
.7610000000000E+01  -.1391857E-10  -.1742204E-09   .1589734E+01   .1163456E+00   .1030252E+00   .7699899E-02
.7620000000000E+01  -.1484250E-10  -.9239334E-10   .1590951E+01   .1216249E+00   .1032443E+00   .2191015E-01
.7630000000000E+01  -.1488716E-10  -.4466452E-11   .1592262E+01   .1311752E+00   .1035486E+00   .3043385E-01
.7640000000000E+01  -.1502367E-10  -.1365058E-10   .1593580E+01   .1317933E+00   .1038406E+00   .2919617E-01
.7650000000000E+01  -.1538348E-10  -.3598143E-10   .1594949E+01   .1368924E+00   .1040476E+00   .2069750E-01
.7660000000000E+01  -.1506884E-10   .3146430E-10   .1596383E+01   .1433257E+00   .1041528E+00   .1051951E-01
.7670000000000E+01  -.1393663E-10   .1132206E-09   .1597741E+01   .1358036E+00   .1041761E+00   .2327710E-02
.7680000000000E+01  -.1322736E-10   .7092743E-10   .1598993E+01   .1252520E+00   .1041529E+00  -.2315382E-02
.7690000000000E+01  -.1390144E-10  -.6740813E-10   .1600276E+01   .1282854E+00   .1041373E+00  -.1558758E-02
.7700000000000E+01  -.1534892E-10  -.1447476E-09   .1601594E+01   .1318090E+00   .1041929E+00   .5562588E-02
.7710000000000E+01  -.1638045E-10  -.1031530E-09   .1602822E+01   .1227776E+00   .1043597E+00   .1667221E-01
.7720000000000E+01  -.1670944E-10  -.3289936E-10   .1604002E+01   .1180617E+00   .1046288E+00   .2691276E-01
.7730000000000E+01  -.1674233E-10  -.3289153E-11   .1605292E+01   .1289933E+00   .1049382E+00   .3094601E-01
.7740000000000E+01  -.1657903E-10   .1632990E-10   .1606674E+01   .1381995E+00   .1051874E+00   .2491160E-01
.7750000000000E+01  -.1616324E-10   .4157919E-10   .1608043E+01   .1368950E+00   .1052954E+00   .1080481E-01
.7760000000000E+01  -.1606394E-10   .9929890E-11   .1609436E+01   .1392479E+00   .1052779E+00  -.1755144E-02
.7770000000000E+01  -.1706845E-10  -.1004503E-09   .1610891E+01   .1455030E+00   .1052418E+00  -.3608111E-02
.7780000000000E+01  -.1893884E-10  -.1870389E-09   .1612282E+01   .1391020E+00   .1052859E+00   .4411333E-02
.7790000000000E+01  -.2041193E-10  -.1473099E-09   .1613535E+01   .1253537E+00   .1054306E+00   .1447067E-01
.7800000000000E+01  -.2065634E-10  -.2444085E-10   .1614787E+01   .1251684E+00   .1056479E+00   .2173162E-01
.7810000000000E+01  -.2003840E-10   .6179429E-10   .1616122E+01   .1334994E+00   .1059050E+00   .2571199E-01
.7820000000000E+01  -.1919404E-10   .8443601E-10   .1617416E+01   .1294450E+00   .1061549E+00   .2498549E-01
.7830000000000E+01  -.1811705E-10   .1076994E-09   .1618595E+01   .1178164E+00   .1063335E+00   .1786511E-01
.7840000000000E+01  -.1670920E-10   .1407842E-09   .1619774E+01   .1179771E+00   .1064073E+00   .7374538E-02
.7850000000000E+01  -.1558082E-10   .1128381E-09   .1621025E+01   .1250656E+00   .1064096E+00   .2326362E-03
.7860000000000E+01  -.1547749E-10   .1033336E-10   .1622240E+01   .1215062E+00   .1064196E+00   .9987448E-03
.7870000000000E+01  -.1621556E-10  -.7380667E-10   .1623363E+01   .1123064E+00   .1065072E+00   .8760317E-02
.7880000000000E+01  -.1699942E-10  -.7838651E-10   .1624505E+01   .1141532E+00   .1066786E+00   .1713716E-01
.7890000000000E+01  -.1765118E-10  -.6517591E-10   .1625738E+01   .1232885E+00   .1068518E+00   .1732390E-01
.7900000000000E+01  -.1865909E-10  -.1007910E-09   .1626978E+01   .1240447E+00   .1069115E+00   .5973524E-02
.7910000000000E+01  -.1997222E-10  -.1313129E-09   .1628153E+01   .1175334E+00   .1068251E+00  -.8645306E-02
.7920000000000E+01  -.2072655E-10  -.7543267E-10   .1629325E+01   .1171117E+00   .1066957E+00  -.1293980E-01
.7930000000000E+01  -.2057929E-10   .1472566E-10   .1630572E+01   .1247159E+00   .1066739E+00  -.2177746E-02
.7940000000000E+01  -.2046917E-10   .1101153E-10   .1631886E+01   .1313958E+00   .1068194E+00   .1454374E-01
.7950000000000E+01  -.2135206E-10  -.8828883E-10   .1633219E+01   .1332896E+00   .1070586E+00   .2392105E-01
.7960000000000E+01  -.2279201E-10  -.1439951E-09   .1634534E+01   .1315230E+00   .1072644E+00   .2058733E-01
.7970000000000E+01  -.2367476E-10  -.8827497E-10   .1635784E+01   .1250042E+00   .1073655E+00   .1010882E-01
.7980000000000E+01  -.2391133E-10  -.2365705E-10   .1636950E+01   .1166682E+00   .1073890E+00   .2349910E-02
.7990000000000E+01  -.2435313E-10  -.4417984E-10   .1638108E+01   .1157178E+00   .1074093E+00   .2031778E-02
.8000000000000E+01  -.2510102E-10  -.7478848E-10   .1639317E+01   .1209029E+00   .1074607E+00   .5136700E-02
.8010000000000E+01  -.2514782E-10  -.4680369E-11   .1640492E+01   .1175423E+00   .1075115E+00   .5083569E-02
.8020000000000E+01  -.2411282E-10   .1035001E-09   .1641545E+01   .1053255E+00   .1075285E+00   .1690948E-02
.8030000000000E+01  -.2315122E-10   .9615954E-10   .1642603E+01   .1057158E+00   .1075457E+00   .1728342E-02
.8040000000000E+01  -.2325368E-10  -.1024573E-10   .1643832E+01   .1229915E+00   .1076473E+00   .1016085E-01
.8050000000000E+01  -.2358125E-10  -.3275649E-10   .1645123E+01   .1290473E+00   .1078723E+00   .2249231E-01
.8060000000000E+01  -.2278004E-10   .8012014E-10   .1646240E+01   .1117250E+00   .1081425E+00   .2702506E-01
.8070000000000E+01  -.2138953E-10   .1390510E-09   .1647238E+01   .9976661E-01   .1083000E+00   .1574715E-01
.8080000000000E+01  -.2133358E-10   .5595793E-11   .1648330E+01   .1092124E+00   .1082401E+00  -.5985081E-02
.8090000000000E+01  -.2300887E-10  -.1675298E-09   .1649445E+01   .1115087E+00   .1080225E+00  -.2176726E-01
.8100000000000E+01  -.2453468E-10  -.1525802E-09   .1650362E+01   .9171997E-01   .1078354E+00  -.1871145E-01
.8110000000000E+01  -.2443507E-10   .9961004E-11   .1651214E+01   .8518471E-01   .1078354E+00   .1863124E-05
.8120000000000E+01  -.2353302E-10   .9020442E-10   .1652346E+01   .1132408E+00   .1080177E+00   .1823440E-01
.8130000000000E+01  -.2319173E-10   .3412955E-10   .1653732E+01   .1385360E+00   .1082349E+00   .2171674E-01
.8140000000000E+01  -.2304705E-10   .1446793E-10   .1655026E+01   .1294030E+00   .1083271E+00   .9217913E-02
.8150000000000E+01  -.2204014E-10   .1006904E-09   .1656142E+01   .1116506E+00   .1082458E+00  -.8127125E-02
.8160000000000E+01  -.2083971E-10   .1200436E-09   .1657278E+01   .1135429E+00   .1080848E+00  -.1609592E-01
.8170000000000E+01  -.2132652E-10  -.4868134E-10   .1658454E+01   .1176002E+00   .1080021E+00  -.8272868E-02
.8180000000000E+01  -.2374971E-10  -.2423192E-09   .1659516E+01   .1062094E+00   .1080901E+00   .8794493E-02
.8190000000000E+01  -.2611842E-10  -.2368711E-09   .1660495E+01   .9788954E-01   .1083016E+00   .2115843E-01
.8200000000000E+01  -.2680809E-10  -.6896662E-10   .1661546E+01   .1050990E+00   .1084967E+00   .1950407E-01
.8210000000000E+01  -.2631968E-10   .4884095E-10   .1662641E+01   .1095375E+00   .1085577E+00   .6103382E-02
.8220000000000E+01  -.2583299E-10   .4866861E-10   .1663671E+01   .1029702E+00   .1084687E+00  -.8899593E-02
.8230000000000E+01  -.2539955E-10   .4334457E-10   .1664696E+01   .1025586E+00   .1083077E+00  -.1610337E-01
.8240000000000E+01  -.2467238E-10   .7271679E-10   .1665814E+01   .1117092E+00   .1081827E+00  -.1249818E-01
.8250000000000E+01  -.2442535E-10   .2470266E-10   .1666931E+01   .1117656E+00   .1081628E+00  -.1992008E-02
.8260000000000E+01  -.2586715E-10  -.1441792E-09   .1667924E+01   .9930911E-01   .1082401E+00   .7735383E-02
.8270000000000E+01  -.2872475E-10  -.2857603E-09   .1668853E+01   .9283616E-01   .1083435E+00   .1033401E-01
.8280000000000E+01  -.3128316E-10  -.2558409E-09   .1669864E+01   .1010974E+00   .1083966E+00   .5317685E-02
.8290000000000E+01  -.3240531E-10  -.1122153E-09   .1670989E+01   .1125662E+00   .1083815E+00  -.1519395E-02
.8300000000000E+01  -.3247304E-10  -.6772522E-11   .1672119E+01   .1129673E+00   .1083478E+00  -.3367313E-02
.8310000000000E+01  -.3213831E-10   .3347287E-10   .1673118E+01   .9986396E-01   .1083557E+00   .7948804E-03
.8320000000000E+01  -.3123342E-10   .9048836E-10   .1673993E+01   .8757502E-01   .1084115E+00   .5578437E-02
.8330000000000E+01  -.2955979E-10   .1673632E-09   .1674936E+01   .9430682E-01   .1084731E+00   .6154729E-02
.8340000000000E+01  -.2798338E-10   .1576413E-09   .1676059E+01   .1122113E+00   .1085091E+00   .3600128E-02
.8350000000000E+01  -.2778234E-10   .2010385E-10   .1677175E+01   .1116087E+00   .1085236E+00   .1457614E-02
.8360000000000E+01  -.2905481E-10  -.1272466E-09   .1678100E+01   .9256468E-01   .1085251E+00   .1497986E-03
.8370000000000E+01  -.3052440E-10  -.1469589E-09   .1679031E+01   .9305073E-01   .1085083E+00  -.1685546E-02
.8380000000000E+01  -.3106032E-10  -.5359215E-10   .1680237E+01   .1206274E+00   .1084754E+00  -.3286325E-02
.8390000000000E+01  -.3085862E-10   .2016950E-10   .1681531E+01   .1294429E+00   .1084389E+00  -.3650278E-02
.8400000000000E+01  -.3085687E-10   .1752065E-12   .1682523E+01   .9918938E-01   .1083910E+00  -.4790900E-02
.8410000000000E+01  -.3142385E-10  -.5669771E-10   .1683280E+01   .7568552E-01   .1083077E+00  -.8326230E-02
.8420000000000E+01  -.3217511E-10  -.7512664E-10   .1684200E+01   .9195487E-01   .1081984E+00  -.1093715E-01
.8430000000000E+01  -.3296611E-10  -.7909993E-10   .1685324E+01   .1124695E+00   .1081175E+00  -.8092027E-02
.8440000000000E+01  -.3435957E-10  -.1393456E-09   .1686335E+01   .1010587E+00   .1081077E+00  -.9705429E-03
.8450000000000E+01  -.3668648E-10  -.2326913E-09   .1687163E+01   .8281289E-01   .1081509E+00   .4319135E-02
.8460000000000E+01  -.3906820E-10  -.2381722E-09   .1688074E+01   .9105390E-01   .1081841E+00   .3311313E-02
.8470000000000E+01  -.4005854E-10  -.9903323E-10   .1689146E+01   .1072333E+00   .1081460E+00  -.3807822E-02
.8480000000000E+01  -.3925021E-10   .8083285E-10   .1690147E+01   .1001226E+00   .1080090E+00  -.1369997E-01
.8490000000000E+01  -.3767024E-10   .1579970E-09   .1690960E+01   .8129892E-01   .1077965E+00  -.2124687E-01
.8500000000000E+01  -.3647858E-10   .1191658E-09   .1691768E+01   .8078956E-01   .1075841E+00  -.2124041E-01
.8510000000000E+01  -.3586701E-10   .6115696E-10   .1692765E+01   .9970156E-01   .1074602E+00  -.1238920E-01
.8520000000000E+01  -.3550245E-10   .3645640E-10   .1693947E+01   .1182255E+00   .1074632E+00   .2966987E-03
.8530000000000E+01  -.3542084E-10   .8160483E-11   .1695206E+01   .1258059E+00   .1075552E+00   .9200657E-02
.8540000000000E+01  -.3588529E-10  -.4644524E-10   .1696416E+01   .1210073E+00   .1076600E+00   .1048351E-01
.8550000000000E+01  -.3671366E-10  -.8283659E-10   .1697443E+01   .1027614E+00   .1077197E+00   .5970402E-02
.8560000000000E+01  -.3741407E-10  -.7004117E-10   .1698238E+01   .7946597E-01   .1077147E+00  -.5049958E-03
.8570000000000E+01  -.3787983E-10  -.4657608E-10   .1698927E+01   .6895114E-01   .1076486E+00  -.6603998E-02
.8580000000000E+01  -.3836110E-10  -.4812713E-10   .1699679E+01   .7520363E-01   .1075366E+00  -.1119917E-01
.8590000000000E+01  -.3878004E-10  -.4189330E-10   .1700499E+01   .8191340E-01   .1074051E+00  -.1315759E-01
.8600000000000E+01  -.3869992E-10   .8011968E-11   .1701314E+01   .8153204E-01   .1072837E+00  -.1213849E-01
.8610000000000E+01  -.3808440E-10   .6155120E-10   .1702212E+01   .8979212E-01   .1071926E+00  -.9103565E-02
.8620000000000E+01  -.3745675E-10   .6276594E-10   .1703343E+01   .1131176E+00   .1071442E+00  -.4845986E-02
.8630000000000E+01  -.3705581E-10   .4009332E-10   .1704592E+01   .1248984E+00   .1071427E+00  -.1451575E-03
.8640000000000E+01  -.3648952E-10   .5662963E-10   .1705617E+01   .1024704E+00   .1071598E+00   .1706062E-02
.8650000000000E+01  -.3566723E-10   .8222881E-10   .1706294E+01   .6772916E-01   .1071243E+00  -.3552992E-02
.8660000000000E+01  -.3539017E-10   .2770562E-10   .1706865E+01   .5708737E-01   .1069790E+00  -.1452341E-01
.8670000000000E+01  -.3622028E-10  -.8301055E-10   .1707555E+01   .6901825E-01   .1067525E+00  -.2265134E-01
.8680000000000E+01  -.3723354E-10  -.1013260E-09   .1708340E+01   .7845441E-01   .1065496E+00  -.2029180E-01
.8690000000000E+01  -.3693160E-10   .3019335E-10   .1709183E+01   .8435434E-01   .1064718E+00  -.7778270E-02
.8700000000000E+01  -.3524161E-10   .1689994E-09   .1710194E+01   .1010679E+00   .1065536E+00   .8180862E-02
.8710000000000E+01  -.3352662E-10   .1714986E-09   .1711381E+01   .1187561E+00   .1067417E+00   .1880677E-01
.8720000000000E+01  -.3257196E-10   .9546626E-10   .1712528E+01   .1146870E+00   .1069029E+00   .1612414E-01
.8730000000000E+01  -.3181668E-10   .7552842E-10   .1713449E+01   .9204260E-01   .1068892E+00  -.1378014E-02
.8740000000000E+01  -.3098098E-10   .8356981E-10   .1714181E+01   .7320027E-01   .1066535E+00  -.2356144E-01
.8750000000000E+01  -.3107404E-10  -.9306489E-11   .1714855E+01   .6745487E-01   .1063079E+00  -.3456784E-01
.8760000000000E+01  -.3273680E-10  -.1662762E-09   .1715565E+01   .7093930E-01   .1060424E+00  -.2654589E-01
.8770000000000E+01  -.3459907E-10  -.1862266E-09   .1716385E+01   .8207294E-01   .1059904E+00  -.5196027E-02
.8780000000000E+01  -.3472443E-10  -.1253551E-10   .1717365E+01   .9795047E-01   .1061587E+00   .1682462E-01
.8790000000000E+01  -.3321662E-10   .1507807E-09   .1718472E+01   .1107224E+00   .1064418E+00   .2830753E-01
.8800000000000E+01  -.3191665E-10   .1299965E-09   .1719634E+01   .1162415E+00   .1066847E+00   .2429118E-01
.8810000000000E+01  -.3167622E-10   .2404357E-10   .1720763E+01   .1129024E+00   .1067672E+00   .8253440E-02
.8820000000000E+01  -.3158000E-10   .9621909E-11   .1721732E+01   .9683208E-01   .1066610E+00  -.1062018E-01
.8830000000000E+01  -.3119328E-10   .3867145E-10   .1722460E+01   .7282406E-01   .1064167E+00  -.2443063E-01
.8840000000000E+01  -.3183339E-10  -.6401025E-10   .1723025E+01   .5647743E-01   .1061190E+00  -.2976637E-01
.8850000000000E+01  -.3452059E-10  -.2687208E-09   .1723567E+01   .5426215E-01   .1058615E+00  -.2575868E-01
.8860000000000E+01  -.3795085E-10  -.3430258E-09   .1724183E+01   .6151111E-01   .1057158E+00  -.1456129E-01
.8870000000000E+01  -.3997535E-10  -.2024497E-09   .1724991E+01   .8080521E-01   .1056851E+00  -.3075834E-02
.8880000000000E+01  -.4034958E-10  -.3742315E-10   .1726099E+01   .1108377E+00   .1057059E+00   .2079395E-02
.8890000000000E+01  -.4050202E-10  -.1524371E-10   .1727350E+01   .1251496E+00   .1057172E+00   .1134920E-02
.8900000000000E+01  -.4104287E-10  -.5408478E-10   .1728390E+01   .1039164E+00   .1057002E+00  -.1701862E-02
.8910000000000E+01  -.4119892E-10  -.1560568E-10   .1729121E+01   .7314140E-01   .1056554E+00  -.4483434E-02
.8920000000000E+01  -.4070792E-10   .4910020E-10   .1729795E+01   .6738357E-01   .1055977E+00  -.5770623E-02
.8930000000000E+01  -.4055479E-10   .1531344E-10   .1730565E+01   .7698247E-01   .1055783E+00  -.1937173E-02
.8940000000000E+01  -.4127482E-10  -.7200300E-10   .1731347E+01   .7824536E-01   .1056472E+00   .6892417E-02
.8950000000000E+01  -.4188117E-10  -.6063505E-10   .1732163E+01   .8156042E-01   .1057780E+00   .1308152E-01
.8960000000000E+01  -.4129581E-10   .5853566E-10   .1733180E+01   .1017365E+00   .1058812E+00   .1031516E-01
.8970000000000E+01  -.3990419E-10   .1391616E-09   .1734376E+01   .1195880E+00   .1058996E+00   .1846487E-02
.8980000000000E+01  -.3883898E-10   .1065213E-09   .1735527E+01   .1150684E+00   .1058491E+00  -.5059280E-02
.8990000000000E+01  -.3839272E-10   .4462649E-10   .1736503E+01   .9758667E-01   .1057710E+00  -.7801526E-02
.9000000000000E+01  -.3807910E-10   .3136151E-10   .1737272E+01   .7695030E-01   .1056960E+00  -.7503139E-02
.9010000000000E+01  -.3793593E-10   .1431681E-10   .1737796E+01   .5242126E-01   .1056451E+00  -.5090024E-02
.9020000000000E+01  -.3869893E-10  -.7629988E-10   .1738205E+01   .4083899E-01   .1056210E+00  -.2412809E-02
.9030000000000E+01  -.4035401E-10  -.1655082E-09   .1738797E+01   .5926812E-01   .1055932E+00  -.2775638E-02
.9040000000000E+01  -.4133240E-10  -.9783824E-10   .1739637E+01   .8393822E-01   .1055217E+00  -.7157076E-02
.9050000000000E+01  -.4014724E-10   .1185154E-09   .1740501E+01   .8642912E-01   .1053954E+00  -.1262948E-01
.9060000000000E+01  -.3775215E-10   .2395095E-09   .1741386E+01   .8852585E-01   .1052398E+00  -.1555700E-01
.9070000000000E+01  -.3706389E-10   .6882602E-10   .1742543E+01   .1156957E+00   .1050953E+00  -.1445067E-01
.9080000000000E+01  -.3948801E-10  -.2424121E-09   .1743881E+01   .1337344E+00   .1049909E+00  -.1043388E-01
.9090000000000E+01  -.4299650E-10  -.3508495E-09   .1744922E+01   .1041640E+00   .1049270E+00  -.6394888E-02
.9100000000000E+01  -.4478580E-10  -.1789292E-09   .1745511E+01   .5890586E-01   .1048862E+00  -.4078201E-02
.9110000000000E+01  -.4483920E-10  -.5340885E-11   .1745993E+01   .4820705E-01   .1048690E+00  -.1719220E-02
.9120000000000E+01  -.4514889E-10  -.3096878E-10   .1746608E+01   .6149337E-01   .1048949E+00   .2587479E-02
.9130000000000E+01  -.4616245E-10  -.1013559E-09   .1747263E+01   .6546743E-01   .1049523E+00   .5744035E-02
.9140000000000E+01  -.4638639E-10  -.2239435E-10   .1747965E+01   .7018327E-01   .1049741E+00   .2180793E-02
.9150000000000E+01  -.4555003E-10   .8363678E-10   .1748927E+01   .9619569E-01   .1048919E+00  -.8227004E-02
.9160000000000E+01  -.4560681E-10  -.5678091E-11   .1750146E+01   .1219564E+00   .1047102E+00  -.1816490E-01
.9170000000000E+01  -.4764597E-10  -.2039160E-09   .1751305E+01   .1158313E+00   .1045217E+00  -.1885536E-01
.9180000000000E+01  -.4990891E-10  -.2262941E-09   .1752154E+01   .8497410E-01   .1044538E+00  -.6785800E-02
.9190000000000E+01  -.5028682E-10  -.3779129E-10   .1752732E+01   .5778293E-01   .1045804E+00   .1265836E-01
.9200000000000E+01  -.4918394E-10   .1102886E-09   .1753205E+01   .4725744E-01   .1048414E+00   .2610485E-01
.9210000000000E+01  -.4819385E-10   .9900897E-10   .1753722E+01   .5170880E-01   .1050495E+00   .2080598E-01
.9220000000000E+01  -.4707933E-10   .1114513E-09   .1754399E+01   .6768546E-01   .1050192E+00  -.3035313E-02
.9230000000000E+01  -.4424268E-10   .2836649E-09   .1755297E+01   .8979037E-01   .1047261E+00  -.2930075E-01
.9240000000000E+01  -.4006479E-10   .4177895E-09   .1756386E+01   .1089012E+00   .1043449E+00  -.3812243E-01
.9250000000000E+01  -.3765224E-10   .2412552E-09   .1757525E+01   .1139231E+00   .1041175E+00  -.2274199E-01
.9260000000000E+01  -.3922531E-10  -.1573075E-09   .1758508E+01   .9831548E-01   .1041571E+00   .3956257E-02
.9270000000000E+01  -.4304526E-10  -.3819946E-09   .1759227E+01   .7187783E-01   .1043529E+00   .1958346E-01
.9280000000000E+01  -.4544584E-10  -.2400587E-09   .1759772E+01   .5453380E-01   .1044723E+00   .1194429E-01
.9290000000000E+01  -.4536987E-10   .7597897E-11   .1760271E+01   .4988346E-01   .1043727E+00  -.9965565E-02
.9300000000000E+01  -.4513883E-10   .2310312E-10   .1760743E+01   .4724201E-01   .1041079E+00  -.2647686E-01
.9310000000000E+01  -.4668019E-10  -.1541352E-09   .1761283E+01   .5395783E-01   .1038325E+00  -.2754290E-01
.9320000000000E+01  -.4906538E-10  -.2385190E-09   .1762141E+01   .8582844E-01   .1036466E+00  -.1858563E-01
.9330000000000E+01  -.5073785E-10  -.1672474E-09   .1763354E+01   .1213024E+00   .1035599E+00  -.8674406E-02
.9340000000000E+01  -.5218633E-10  -.1448480E-09   .1764547E+01   .1192769E+00   .1035529E+00  -.7035119E-03
.9350000000000E+01  -.5450722E-10  -.2320887E-09   .1765427E+01   .8804376E-01   .1036139E+00   .6101967E-02
.9360000000000E+01  -.5664512E-10  -.2137903E-09   .1766177E+01   .7492083E-01   .1037242E+00   .1102893E-01
.9370000000000E+01  -.5642523E-10   .2198874E-10   .1767022E+01   .8449244E-01   .1038419E+00   .1177131E-01
.9380000000000E+01  -.5385646E-10   .2568772E-09   .1767786E+01   .7644944E-01   .1039041E+00   .6227215E-02
.9390000000000E+01  -.5123611E-10   .2620349E-09   .1768259E+01   .4724410E-01   .1038529E+00  -.5126193E-02
.9400000000000E+01  -.5003150E-10   .1204608E-09   .1768660E+01   .4016728E-01   .1036952E+00  -.1576577E-01
.9410000000000E+01  -.4962085E-10   .4106555E-10   .1769333E+01   .6732309E-01   .1035410E+00  -.1542678E-01
.9420000000000E+01  -.4923953E-10   .3813137E-10   .1770237E+01   .9035543E-01   .1035250E+00  -.1591885E-02
.9430000000000E+01  -.4915650E-10   .8303415E-11   .1771112E+01   .8748240E-01   .1036605E+00   .1354511E-01
.9440000000000E+01  -.4934980E-10  -.1932996E-10   .1771906E+01   .7939067E-01   .1038020E+00   .1415204E-01
.9450000000000E+01  -.4883669E-10   .5131070E-10   .1772697E+01   .7914188E-01   .1037885E+00  -.1355082E-02
.9460000000000E+01  -.4734016E-10   .1496526E-09   .1773386E+01   .6884751E-01   .1036000E+00  -.1884331E-01
.9470000000000E+01  -.4628149E-10   .1058674E-09   .1773801E+01   .4157298E-01   .1033479E+00  -.2521397E-01
.9480000000000E+01  -.4699010E-10  -.7086128E-10   .1774068E+01   .2663818E-01   .1031344E+00  -.2134430E-01
.9490000000000E+01  -.4894012E-10  -.1950013E-09   .1774563E+01   .4957014E-01   .1029685E+00  -.1659274E-01
.9500000000000E+01  -.5090819E-10  -.1968073E-09   .1775451E+01   .8874270E-01   .1028131E+00  -.1554283E-01
.9510000000000E+01  -.5292192E-10  -.2013733E-09   .1776460E+01   .1008753E+00   .1026675E+00  -.1455758E-01
.9520000000000E+01  -.5553145E-10  -.2609526E-09   .1777298E+01   .8388257E-01   .1025795E+00  -.8799797E-02
.9530000000000E+01  -.5776350E-10  -.2232054E-09   .1778083E+01   .7847276E-01   .1025991E+00   .1956832E-02
.9540000000000E+01  -.5772090E-10   .4260117E-11   .1779063E+01   .9797486E-01   .1027320E+00   .1329263E-01
.9550000000000E+01  -.5533560E-10   .2385306E-09   .1780083E+01   .1020264E+00   .1029149E+00   .1828669E-01
.9560000000000E+01  -.5276967E-10   .2565930E-09   .1780757E+01   .6738603E-01   .1030337E+00   .1188426E-01
.9570000000000E+01  -.5159668E-10   .1172982E-09   .1781104E+01   .3464917E-01   .1030084E+00  -.2532110E-02
.9580000000000E+01  -.5122117E-10   .3755173E-10   .1781528E+01   .4245947E-01   .1028727E+00  -.1357344E-01
.9590000000000E+01  -.5077243E-10   .4487382E-10   .1782189E+01   .6604104E-01   .1027341E+00  -.1385142E-01
