# problem = TPV14
# author = Michael Barall
# date = 2011/01/19
# code = FaultMod
# code_version = 1.1.1136
# element_size = 50.0 m
# time_step = 2.4999999999999996e-03
# num_time_steps = 4805
# location = -600 m off-fault, 2000 m along strike, 0 m depth
# Column #1 = Time (s)
# Column #2 = horizontal displacement (m)
# Column #3 = horizontal velocity (m/s)
# Column #4 = vertical displacement (m)
# Column #5 = vertical velocity (m/s)
# Column #6 = normal displacement (m)
# Column #7 = normal velocity (m/s)
#
t  h-disp  h-vel  v-disp  v-vel  n-disp  n-vel
 6.250000000000E-02   1.397855E-121   9.326134E-119  -6.261895E-122  -4.153282E-119   6.326549E-122   4.065667E-119
 6.500000000000E-02   1.402590E-120   9.050989E-118  -5.984099E-121  -3.821649E-118   4.400171E-121   2.578979E-118
 6.750000000000E-02   1.177805E-119   7.304954E-117  -4.639789E-120  -2.817344E-117   1.145646E-120   3.109794E-118
 7.000000000000E-02   8.119416E-119   4.768838E-116  -2.725159E-119  -1.511941E-116  -2.364800E-119  -1.979927E-116
 7.250000000000E-02   4.251899E-118   2.254215E-115  -8.499554E-119  -3.109439E-116  -5.093465E-118  -3.633482E-115
 7.500000000000E-02   1.126286E-117   3.377118E-115   5.436059E-118   5.240999E-115  -6.484546E-117  -4.356558E-114
 7.750000000000E-02  -8.437399E-117  -7.846285E-114   1.302584E-116   9.324300E-114  -6.560227E-116  -4.238106E-113
 8.000000000000E-02  -1.726979E-115  -1.218080E-112   1.512436E-115   9.990840E-113  -5.718652E-115  -3.581223E-112
 8.250000000000E-02  -1.846344E-114  -1.201342E-111   1.369218E-114   8.635443E-112  -4.454562E-114  -2.715133E-111
 8.500000000000E-02  -1.560613E-113  -9.686799E-111   1.067894E-113   6.505684E-111  -3.163252E-113  -1.880723E-110
 8.750000000000E-02  -1.144985E-112  -6.861840E-110   7.472894E-113   4.422149E-110  -2.075116E-112  -1.205324E-109
 9.000000000000E-02  -7.582771E-112  -4.414078E-109   4.797766E-112   2.767215E-109  -1.270398E-111  -7.218641E-109
 9.250000000000E-02  -4.630038E-111  -2.627311E-108   2.866261E-111   1.614994E-108  -7.315741E-111  -4.071111E-108
 9.500000000000E-02  -2.641184E-110  -1.464344E-107   1.608936E-110   8.870477E-108  -3.987392E-110  -2.175072E-107
 9.750000000000E-02  -1.419817E-109  -7.702403E-107   8.543811E-110   4.613914E-107  -2.066573E-109  -1.105658E-106
 1.000000000000E-01  -7.236465E-109  -3.844904E-106   4.313340E-109   2.283222E-106  -1.022138E-108  -5.365803E-106
 1.025000000000E-01  -3.514203E-108  -1.830308E-105   2.079014E-108   1.079458E-105  -4.840579E-108  -2.494480E-105
 1.050000000000E-01  -1.632643E-107  -8.341309E-105   9.601316E-108   4.892697E-105  -2.201332E-107  -1.114071E-104
 1.075000000000E-01  -7.349139E-107  -3.704858E-104   4.298649E-107   2.161659E-104  -9.721786E-107  -4.858004E-104
 1.100000000000E-01  -3.188626E-106  -1.578389E-103   1.857116E-106   9.174622E-104  -4.148860E-106  -2.037552E-103
 1.125000000000E-01  -1.331836E-105  -6.469249E-103   7.732224E-106   3.750136E-103  -1.708370E-105  -8.239521E-103
 1.150000000000E-01  -5.365485E-105  -2.558399E-102   3.107816E-105   1.480185E-102  -6.797743E-105  -3.220612E-102
 1.175000000000E-01  -2.089302E-104  -9.783296E-102   1.208196E-104   5.652758E-102  -2.618597E-104  -1.219070E-101
 1.200000000000E-01  -7.879005E-104  -3.624464E-101   4.551371E-104   2.092549E-101  -9.782233E-104  -4.476333E-101
 1.225000000000E-01  -2.882551E-103  -1.303133E-100   1.664144E-103   7.520989E-101  -3.549390E-103  -1.596957E-100
 1.250000000000E-01  -1.024682E-102  -4.553765E-100   5.914634E-103   2.628366E-100  -1.252639E-102  -5.542886E-100
 1.275000000000E-01  -3.544089E-102  -1.548711E-99   2.046113E-102   8.942746E-100  -4.305290E-102  -1.874068E-99
 1.300000000000E-01  -1.194151E-101  -5.132285E-99   6.897887E-102   2.965779E-99  -1.442710E-101  -6.179122E-99
 1.325000000000E-01  -3.924058E-101  -1.659057E-98   2.268598E-101   9.597274E-99  -4.718518E-101  -1.988841E-98
 1.350000000000E-01  -1.258828E-100  -5.236503E-98   7.285811E-101   3.033263E-98  -1.507614E-100  -6.254637E-98
 1.375000000000E-01  -3.945857E-100  -1.615201E-97   2.286966E-100   9.371203E-98  -4.709797E-100  -1.923495E-97
 1.400000000000E-01  -1.209515E-99  -4.872545E-97   7.021816E-100   2.832299E-97  -1.439718E-99  -5.788861E-97
 1.425000000000E-01  -3.628229E-99  -1.438595E-96   2.110391E-99   8.380094E-97  -4.309470E-99  -1.706118E-96
 1.450000000000E-01  -1.065820E-98  -4.159662E-96   6.212835E-99   2.428883E-96  -1.263937E-98  -4.927371E-96
 1.475000000000E-01  -3.067933E-98  -1.178619E-95   1.792657E-98   6.900356E-96  -3.634490E-98  -1.395298E-95
 1.500000000000E-01  -8.658203E-98  -3.274350E-95   5.072607E-98   1.922579E-95  -1.025230E-97  -3.876160E-95
 1.525000000000E-01  -2.396946E-97  -8.923520E-95   1.408386E-97   5.256172E-95  -2.838475E-97  -1.056916E-94
 1.550000000000E-01  -6.512550E-97  -2.386797E-94   3.838694E-97   1.410709E-94  -7.716957E-97  -2.830030E-94
 1.575000000000E-01  -1.737422E-96  -6.268402E-94   1.027583E-96   3.718642E-94  -2.061116E-96  -7.444680E-94
 1.600000000000E-01  -4.553095E-96  -1.617115E-93   2.702780E-96   9.631500E-94  -5.410516E-96  -1.924799E-93
 1.625000000000E-01  -1.172542E-95  -4.099541E-93   6.987795E-96   2.452095E-93  -1.396455E-95  -4.893005E-93
 1.650000000000E-01  -2.968460E-95  -1.021632E-92   1.776520E-95   6.138665E-93  -3.545088E-95  -1.223406E-92
 1.675000000000E-01  -7.390333E-95  -2.503576E-92   4.442768E-95   1.511652E-92  -8.854960E-95  -3.009620E-92
 1.700000000000E-01  -1.809939E-94  -6.034815E-92   1.093286E-94   3.662754E-92  -2.176915E-94  -7.286629E-92
 1.725000000000E-01  -4.361703E-94  -1.431268E-91   2.648146E-94   8.735083E-92  -5.268844E-94  -1.736726E-91
 1.750000000000E-01  -1.034558E-93  -3.340697E-91   6.315394E-94   2.050901E-91  -1.255800E-93  -4.075947E-91
 1.775000000000E-01  -2.415809E-93  -7.675486E-91   1.483274E-93   4.741834E-91  -2.948201E-93  -9.421278E-91
 1.800000000000E-01  -5.554855E-93  -1.736246E-90   3.431691E-93   1.079863E-90  -6.818929E-93  -2.145145E-90
 1.825000000000E-01  -1.257965E-92  -3.867478E-90   7.822709E-93   2.422716E-90  -1.554098E-92  -4.812169E-90
 1.850000000000E-01  -2.806246E-92  -8.484422E-90   1.757347E-92   5.355881E-90  -3.490727E-92  -1.063716E-89
 1.875000000000E-01  -6.167540E-92  -1.833386E-89   3.891288E-92   1.166900E-89  -7.728463E-92  -2.317213E-89
 1.900000000000E-01  -1.335640E-91  -3.902814E-89   8.494629E-92   2.506034E-89  -1.686815E-91  -4.975215E-89
 1.925000000000E-01  -2.850468E-91  -8.185517E-89   1.828473E-91   5.306003E-89  -3.629870E-91  -1.052950E-88
 1.950000000000E-01  -5.995806E-91  -1.691651E-88   3.881528E-91   1.107780E-88  -7.702150E-91  -2.196828E-88
 1.975000000000E-01  -1.243196E-90  -3.445301E-88   8.127680E-91   2.281014E-88  -1.611669E-90  -4.518744E-88
 2.000000000000E-01  -2.541270E-90  -6.916014E-88   1.679049E-90   4.633205E-88  -3.326036E-90  -9.164618E-88
 2.025000000000E-01  -5.122055E-90  -1.368570E-87   3.422811E-90   9.285710E-88  -6.770338E-90  -1.832860E-87
 2.050000000000E-01  -1.018103E-89  -2.670197E-87   6.886908E-90   1.836720E-87  -1.359479E-89  -3.615013E-87
 2.075000000000E-01  -1.996068E-89  -5.137877E-87   1.368037E-89   3.586701E-87  -2.693165E-89  -7.032466E-87
 2.100000000000E-01  -3.860935E-89  -9.752325E-87   2.683661E-89   6.917048E-87  -5.264237E-89  -1.349525E-86
 2.125000000000E-01  -7.369824E-89  -1.826676E-86   5.200610E-89   1.317924E-86  -1.015427E-88  -2.555025E-86
 2.150000000000E-01  -1.388689E-88  -3.377675E-86   9.959478E-89   2.481978E-86  -1.933164E-88  -4.773366E-86
 2.175000000000E-01  -2.584027E-88  -6.168574E-86   1.885616E-88   4.622345E-86  -3.633022E-88  -8.801444E-86
 2.200000000000E-01  -4.750305E-88  -1.113289E-85   3.531055E-88   8.517805E-86  -6.741060E-88  -1.602058E-85
 2.225000000000E-01  -8.631748E-88  -1.986887E-85   6.543527E-88   1.554042E-85  -1.235209E-87  -2.879431E-85
 2.250000000000E-01  -1.551254E-87  -3.509200E-85   1.200655E-87   2.809044E-85  -2.235668E-87  -5.111662E-85
 2.275000000000E-01  -2.759070E-87  -6.138770E-85   2.182653E-87   5.034103E-85  -3.997999E-87  -8.965692E-85
 2.300000000000E-01  -4.860279E-87  -1.064624E-84   3.933586E-87   8.950990E-85  -7.066018E-87  -1.554279E-84
 2.325000000000E-01  -8.486552E-87  -1.832238E-84   7.032600E-87   1.580238E-84  -1.234657E-86  -2.664251E-84
 2.350000000000E-01  -1.470107E-86  -3.132400E-84   1.248115E-86   2.771919E-84  -2.133617E-86  -4.517742E-84
 2.375000000000E-01  -2.528728E-86  -5.324879E-84   2.200313E-86   4.834194E-84  -3.648069E-86  -7.582134E-84
 2.400000000000E-01  -4.322884E-86  -9.008849E-84   3.855374E-86   8.386683E-84  -6.174242E-86  -1.260188E-83
 2.425000000000E-01  -7.350585E-86  -1.518022E-83   6.717856E-86   1.447976E-83  -1.034897E-85  -2.075540E-83
 2.450000000000E-01  -1.244105E-85  -2.548942E-83   1.164565E-85   2.488591E-83  -1.718882E-85  -3.389885E-83
 2.475000000000E-01  -2.097084E-85  -4.265930E-83   2.009086E-85   4.258012E-83  -2.830711E-85  -5.494540E-83
 2.500000000000E-01  -3.521579E-85  -7.115253E-83   3.449893E-85   7.252397E-83  -4.625241E-85  -8.845623E-83
 2.525000000000E-01  -5.891714E-85  -1.182164E-82   5.896409E-85   1.229296E-82  -7.503642E-85  -1.415633E-82
 2.550000000000E-01  -9.817754E-85  -1.954744E-82   1.002941E-84   2.072672E-82  -1.209577E-84  -2.254109E-82
 2.575000000000E-01  -1.628477E-84  -3.212586E-82   1.697179E-84   3.473963E-82  -1.938869E-84  -3.574023E-82
 2.600000000000E-01  -2.686081E-84  -5.238338E-82   2.855825E-84   5.783398E-82  -3.092681E-84  -5.646787E-82
 2.625000000000E-01  -4.399561E-84  -8.454232E-82   4.775302E-84   9.553492E-82  -4.912202E-84  -8.894266E-82
 2.650000000000E-01  -7.141970E-84  -1.346224E-81   7.928139E-84   1.563932E-81  -7.772876E-84  -1.396766E-81
 2.675000000000E-01  -1.146104E-83  -2.105781E-81   1.305533E-83   2.533188E-81  -1.225577E-83  -2.185936E-81
 2.700000000000E-01  -1.811717E-83  -3.214825E-81   2.129508E-83   4.051606E-81  -1.925109E-83  -3.404824E-81
 2.725000000000E-01  -2.806845E-83  -4.741290E-81   3.434888E-83   6.381165E-81  -3.009919E-83  -5.265511E-81
 2.750000000000E-01  -4.229230E-83  -6.634095E-81   5.466548E-83   9.857785E-81  -4.676059E-83  -8.051970E-81
 2.775000000000E-01  -6.118933E-83  -8.486218E-81   8.557157E-83   1.484860E-80  -7.196389E-83  -1.209518E-80
 2.800000000000E-01  -8.301077E-83  -8.992773E-81   1.311568E-82   2.159905E-80  -1.091737E-82  -1.765478E-80
 2.825000000000E-01  -1.001234E-82  -4.767447E-81   1.954548E-82   2.982486E-80  -1.619696E-82  -2.456811E-80
 2.850000000000E-01  -9.065623E-83   1.215910E-80   2.799026E-82   3.774650E-80  -2.318734E-82  -3.136444E-80
 2.875000000000E-01  -5.542135E-85   5.949424E-80   3.769099E-82   3.995127E-80  -3.124930E-82  -3.321182E-80
 2.900000000000E-01   2.938570E-82   1.750840E-79   4.550697E-82   2.286097E-80  -3.754493E-82  -1.741522E-80
 2.925000000000E-01   1.062134E-81   4.375079E-79   4.270289E-82  -4.457535E-80  -3.387856E-82   4.606204E-80
 2.950000000000E-01   2.871976E-81   1.006159E-78   8.235599E-83  -2.295160E-79   7.009633E-85   2.239160E-79
 2.975000000000E-01   6.887762E-81   2.197951E-78  -1.048668E-81  -6.717370E-79   1.107296E-81   6.577967E-79
 3.000000000000E-01   1.544599E-80   4.631724E-78  -3.964843E-81  -1.653780E-78   3.986922E-81   1.638360E-78
 3.025000000000E-01   3.314634E-80   9.495597E-78  -1.071739E-80  -3.733263E-78   1.073566E-80   3.745195E-78
 3.050000000000E-01   6.888661E-80   1.903347E-77  -2.540590E-80  -7.987968E-78   2.558724E-80   8.105379E-78
 3.075000000000E-01   1.395955E-79   3.741457E-77  -5.603930E-80  -1.646166E-77   5.686939E-80   1.686080E-77
 3.100000000000E-01   2.769621E-79   7.225788E-77  -1.179515E-79  -3.295993E-77   1.205788E-79   3.399378E-77
 3.125000000000E-01   5.393499E-79   1.372495E-76  -2.399567E-79  -6.444311E-77   2.467722E-79   6.675137E-77
 3.150000000000E-01   1.032479E-78   2.565315E-76  -4.752346E-79  -1.234118E-76   4.907354E-79   1.280383E-76
 3.175000000000E-01   1.944568E-78   4.718660E-76  -9.201935E-79  -2.318961E-76   9.520292E-79   2.403193E-76
 3.200000000000E-01   3.604591E-78   8.539517E-76  -1.746442E-78  -4.279418E-76   1.806100E-78   4.417590E-76
 3.225000000000E-01   6.576150E-78   1.519574E-75  -3.253635E-78  -7.758098E-76   3.355108E-78   7.954472E-76
 3.250000000000E-01   1.180348E-77   2.656146E-75  -5.954289E-78  -1.381332E-75   6.106551E-78   1.402400E-75
 3.275000000000E-01   2.082832E-77   4.553862E-75  -1.070502E-77  -2.413684E-75   1.088878E-77   2.418090E-75
 3.300000000000E-01   3.609143E-77   7.641345E-75  -1.890005E-77  -4.133440E-75   1.900846E-77   4.069502E-75
 3.325000000000E-01   6.130869E-77   1.250986E-74  -3.273725E-77  -6.922609E-75   3.243903E-77   6.663036E-75
 3.350000000000E-01   1.018462E-76   1.988883E-74  -5.554411E-77  -1.130273E-74   5.398808E-77   1.056006E-74
 3.375000000000E-01   1.648522E-76   3.047733E-74  -9.208377E-77  -1.790145E-74   8.728968E-77   1.606214E-74
 3.400000000000E-01   2.585540E-76   4.444644E-74  -1.486084E-76  -2.728488E-74   1.362567E-76   2.309528E-74
 3.425000000000E-01   3.894017E-76   6.022075E-74  -2.320958E-76  -3.947444E-74   2.031982E-76   3.046085E-74
 3.450000000000E-01   5.543024E-76   7.177870E-74  -3.474232E-76  -5.278454E-74   2.839563E-76   3.420671E-74
 3.475000000000E-01   7.224284E-76   6.303109E-74  -4.898919E-76  -6.127540E-74   3.568080E-76   2.427846E-74
 3.500000000000E-01   7.959138E-76  -3.410592E-75  -6.279543E-76  -4.947988E-74   3.588726E-76  -2.210557E-74
 3.525000000000E-01   5.292341E-76  -2.079904E-73  -6.661981E-76   1.808403E-74   1.382817E-76  -1.531819E-73
 3.550000000000E-01  -6.301459E-76  -7.153198E-73  -3.698615E-76   2.171406E-73  -6.394877E-76  -4.665173E-73
 3.575000000000E-01  -3.848029E-75  -1.850380E-72   7.836951E-76   7.017556E-73  -2.670212E-75  -1.152959E-72
 3.600000000000E-01  -1.147934E-74  -4.237627E-72   3.889402E-75   1.774753E-72  -7.344333E-75  -2.576331E-72
 3.625000000000E-01  -2.813223E-74  -9.051859E-72   1.114754E-74   4.015881E-72  -1.735889E-74  -5.416184E-72
 3.650000000000E-01  -6.260766E-74  -1.846653E-71   2.684582E-74   8.512255E-72  -3.782532E-74  -1.092114E-71
 3.675000000000E-01  -1.313971E-73  -3.645003E-71   5.914380E-74   1.726881E-71  -7.825376E-74  -2.135558E-71
 3.700000000000E-01  -2.649422E-73  -7.017554E-71   1.232807E-73   3.393470E-71  -1.560790E-73  -4.078453E-71
 3.725000000000E-01  -5.187855E-73  -1.325172E-70   2.472962E-73   6.508408E-71  -3.028954E-73  -7.645217E-71
 3.750000000000E-01  -9.933958E-73  -2.464831E-70   4.821797E-73   1.224729E-70  -5.754564E-73  -1.412097E-70
 3.775000000000E-01  -1.869463E-72  -4.531367E-70   9.198368E-73   2.270250E-70  -1.075101E-72  -2.578170E-70
 3.800000000000E-01  -3.470993E-72  -8.258768E-70   1.724909E-72   4.159115E-70  -1.982195E-72  -4.666333E-70
 3.825000000000E-01  -6.378875E-72  -1.496465E-69   3.191331E-72   7.552259E-70  -3.617614E-72  -8.395213E-70
 3.850000000000E-01  -1.163720E-71  -2.703055E-69   5.843472E-72   1.362919E-69  -6.553532E-72  -1.505318E-69
 3.875000000000E-01  -2.113221E-71  -4.880003E-69   1.061862E-71   2.450811E-69  -1.181538E-71  -2.697151E-69
 3.900000000000E-01  -3.829672E-71  -8.827922E-69   1.919973E-71   4.402564E-69  -2.125463E-71  -4.841539E-69
 3.925000000000E-01  -6.943556E-71  -1.603942E-68   3.462939E-71   7.920263E-69  -3.824608E-71  -8.728306E-69
 3.950000000000E-01  -1.262484E-70  -2.932923E-68   6.245680E-71   1.430333E-68  -6.900816E-71  -1.583813E-68
 3.975000000000E-01  -2.306813E-70  -5.406300E-68   1.129058E-70   2.598485E-68  -1.251317E-70  -2.897962E-68
 4.000000000000E-01  -4.243374E-70  -1.005680E-67   2.050184E-70   4.757202E-68  -2.284696E-70  -5.353677E-68
 4.025000000000E-01  -7.868563E-70  -1.888818E-67   3.746459E-70   8.787769E-68  -4.206628E-70  -9.992287E-68
 4.050000000000E-01  -1.471991E-69  -3.581293E-67   6.899790E-70   1.639064E-67  -7.818056E-70  -1.884213E-67
 4.075000000000E-01  -2.778649E-69  -6.850583E-67   1.281897E-69   3.086976E-67  -1.467152E-69  -3.587468E-67
 4.100000000000E-01  -5.291054E-69  -1.320675E-66   2.403505E-69   5.867829E-67  -2.779463E-69  -6.889325E-67
 4.125000000000E-01  -1.015543E-68  -2.562585E-66   4.547205E-69   1.124653E-66  -5.311704E-69  -1.332603E-66
 4.150000000000E-01  -1.962593E-68  -4.997605E-66   8.675118E-69   2.170778E-66  -1.022844E-68  -2.592416E-66
 4.175000000000E-01  -3.814072E-68  -9.782290E-66   1.667257E-68   4.213648E-66  -1.982011E-68  -5.064447E-66
 4.200000000000E-01  -7.443889E-68  -1.919337E-65   3.223974E-68   8.213505E-66  -3.859284E-68  -9.921330E-66
 4.225000000000E-01  -1.457160E-67  -3.770470E-65   6.264195E-68   1.605606E-65  -7.540643E-68  -1.946586E-65
 4.250000000000E-01  -2.857601E-67  -7.408778E-65   1.221381E-67   3.143844E-65  -1.476574E-67  -3.821000E-65
 4.275000000000E-01  -5.608337E-67  -1.454957E-64   2.386790E-67   6.159371E-65  -2.894395E-67  -7.497109E-65
 4.300000000000E-01  -1.100585E-66  -2.853764E-64   4.669575E-67   1.206371E-64  -5.674130E-67  -1.469302E-64
 4.325000000000E-01  -2.158013E-66  -5.587553E-64   9.137561E-67   2.360375E-64  -1.111566E-66  -2.874625E-64
 4.350000000000E-01  -4.225410E-66  -1.091646E-63   1.787024E-66   4.610902E-64  -2.174640E-66  -5.611919E-64
 4.375000000000E-01  -8.257797E-66  -2.127453E-63   3.490579E-66   8.988724E-64  -4.246535E-66  -1.092832E-63
 4.400000000000E-01  -1.610198E-65  -4.134745E-63   6.806241E-66   1.748088E-63  -8.273790E-66  -2.122237E-63
 4.425000000000E-01  -3.131760E-65  -8.012457E-63   1.324287E-65   3.390489E-63  -1.607913E-65  -4.109091E-63
 4.450000000000E-01  -6.074279E-65  -1.547919E-62   2.570297E-65   6.556986E-63  -3.116062E-65  -7.931303E-63
 4.475000000000E-01  -1.174691E-64  -2.980921E-62   4.975117E-65   1.264215E-62  -6.020839E-65  -1.525959E-62
 4.500000000000E-01  -2.264889E-64  -5.722994E-62   9.602473E-65   2.430145E-62  -1.159801E-64  -2.926765E-62
 4.525000000000E-01  -4.353331E-64  -1.095103E-61   1.847827E-64   4.656198E-62  -2.227110E-64  -5.594634E-62
 4.550000000000E-01  -8.340611E-64  -2.088383E-61   3.544682E-64   8.891560E-62  -4.262677E-64  -1.065764E-61
 4.575000000000E-01  -1.592732E-63  -3.969039E-61   6.777797E-64   1.692225E-61  -8.131550E-64  -2.023263E-61
 4.600000000000E-01  -3.031358E-63  -7.517533E-61   1.291718E-63   3.209672E-61  -1.545953E-63  -3.827730E-61
 4.625000000000E-01  -5.750024E-63  -1.418981E-60   2.453560E-63   6.067049E-61  -2.929140E-63  -7.216482E-61
 4.650000000000E-01  -1.087009E-62  -2.669243E-60   4.644760E-63   1.142890E-60  -5.530943E-63  -1.355829E-60
 4.675000000000E-01  -2.047975E-62  -5.003929E-60   8.763151E-63   2.145560E-60  -1.040809E-62  -2.538527E-60
 4.700000000000E-01  -3.845416E-62  -9.348651E-60   1.647724E-62   4.014094E-60  -1.951892E-62  -4.736527E-60
 4.725000000000E-01  -7.195679E-62  -1.740374E-59   3.087588E-62   7.483370E-60  -3.647856E-62  -8.806127E-60
 4.750000000000E-01  -1.341877E-61  -3.228953E-59   5.765886E-62   1.390349E-59  -6.793926E-62  -1.631637E-59
 4.775000000000E-01  -2.493933E-61  -5.970728E-59   1.073096E-61   2.574452E-59  -1.261024E-61  -3.012985E-59
 4.800000000000E-01  -4.619573E-61  -1.100377E-58   1.990434E-61   4.750988E-59  -2.332705E-61  -5.545083E-59
 4.825000000000E-01  -8.528528E-61  -2.021209E-58   3.679624E-61   8.738337E-59  -4.300713E-61  -1.017103E-58
 4.850000000000E-01  -1.569316E-60  -3.700377E-58   6.779756E-61   1.601875E-58  -7.902696E-61  -1.859417E-58
 4.875000000000E-01  -2.878197E-60  -6.752356E-58   1.245055E-60   2.926800E-58  -1.447351E-60  -3.388086E-58
 4.900000000000E-01  -5.261550E-60  -1.228146E-57   2.278961E-60   5.330073E-58  -2.642085E-60  -6.153307E-58
 4.925000000000E-01  -9.587395E-60  -2.226596E-57   4.157854E-60   9.675200E-58  -4.807335E-60  -1.113913E-57
 4.950000000000E-01  -1.741374E-59  -4.023847E-57   7.561296E-60   1.750594E-57  -8.718827E-60  -2.009993E-57
 4.975000000000E-01  -3.152820E-59  -7.248736E-57   1.370658E-59   3.157341E-57  -1.576229E-59  -3.615353E-57
 5.000000000000E-01  -5.690280E-59  -1.301715E-56   2.476736E-59   5.676494E-57  -2.840536E-59  -6.482343E-57
 5.025000000000E-01  -1.023781E-58  -2.330312E-56   4.461279E-59   1.017358E-56  -5.102849E-59  -1.158646E-56
 5.050000000000E-01  -1.836249E-58  -4.158814E-56   8.010880E-59   1.817669E-56  -9.138366E-59  -2.064522E-56
 5.075000000000E-01  -3.283360E-58  -7.399355E-56   1.434016E-58   3.237539E-56  -1.631473E-58  -3.667332E-56
 5.100000000000E-01  -5.853022E-58  -1.312501E-55   2.559134E-58   5.748933E-56  -2.903748E-58  -6.494646E-56
 5.125000000000E-01  -1.040227E-57  -2.321125E-55   4.553119E-58   1.017756E-55  -5.152494E-58  -1.146694E-55
 5.150000000000E-01  -1.843209E-57  -4.092633E-55   8.076332E-58   1.796371E-55  -9.115236E-58  -2.018544E-55
 5.175000000000E-01  -3.256348E-57  -7.194888E-55   1.428304E-57   3.161237E-55  -1.607762E-57  -3.542744E-55
 5.200000000000E-01  -5.735996E-57  -1.261170E-54   2.518487E-57   5.546744E-55  -2.827426E-57  -6.199603E-55
